airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
FR,4296,ALC,1212,WRO,680,,0,738
FR,4296,AOI,4309,AHO,1517,,0,738
FR,4296,AOI,4309,CRL,304,,0,738
FR,4296,AOI,4309,NRN,4198,,0,738
FR,4296,AOI,4309,STN,548,,0,738
FR,4296,AOI,4309,TPS,1515,,0,738
FR,4296,ATH,3941,BGY,1525,,0,738
FR,4296,ATH,3941,CHQ,1474,,0,738
FR,4296,ATH,3941,PFO,1198,,0,738
FR,4296,ATH,3941,RHO,1472,,0,738
FR,4296,ATH,3941,SKG,1486,,0,738
FR,4296,ATH,3941,STN,548,,0,738
FR,4296,BCN,1218,ACE,1055,,0,738
FR,4296,BCN,1218,AGP,1230,,0,738
FR,4296,BCN,1218,BGY,1525,,0,738
FR,4296,BCN,1218,BHX,469,,0,738
FR,4296,BCN,1218,BLQ,1538,,0,738
FR,4296,BCN,1218,BRU,302,,0,738
FR,4296,BCN,1218,BUD,1489,,0,738
FR,4296,BCN,1218,BVA,1367,,0,738
FR,4296,BCN,1218,CIA,1553,,0,738
FR,4296,BCN,1218,CRL,304,,0,738
FR,4296,BCN,1218,DUB,599,,0,738
FR,4296,BCN,1218,EDI,535,,0,738
FR,4296,BCN,1218,EMA,523,,0,738
FR,4296,BCN,1218,FCO,1555,,0,738
FR,4296,BCN,1218,FEZ,1066,,0,738
FR,4296,BCN,1218,FUE,1051,,0,738
FR,4296,BCN,1218,IBZ,1225,,0,738
FR,4296,BCN,1218,LPA,1054,,0,738
FR,4296,BCN,1218,LPL,491,,0,738
FR,4296,BCN,1218,MAH,1231,,0,738
FR,4296,BCN,1218,MAN,478,,0,738
FR,4296,BCN,1218,NDR,5673,,0,738
FR,4296,BCN,1218,NYO,699,,0,738
FR,4296,BCN,1218,OPO,1636,,0,738
FR,4296,BCN,1218,PIK,537,,0,738
FR,4296,BCN,1218,PMI,3998,,0,738
FR,4296,BCN,1218,RYG,657,,0,738
FR,4296,BCN,1218,SCQ,1243,,0,738
FR,4296,BCN,1218,SDR,1251,,0,738
FR,4296,BCN,1218,STN,548,,0,738
FR,4296,BCN,1218,SVQ,1253,,0,738
FR,4296,BCN,1218,TFN,1057,,0,738
FR,4296,BCN,1218,TFS,1056,,0,738
FR,4296,BCN,1218,TRN,1526,,0,738
FR,4296,BCN,1218,TSF,1539,,0,738
FR,4296,BCN,1218,VLL,1247,,0,738
FR,4296,BCN,1218,VNO,3959,,0,738
FR,4296,BCN,1218,WMI,8414,,0,738
FR,4296,BCN,1218,XRY,1226,,0,738
FR,4296,BDS,1506,BGY,1525,,0,738
FR,4296,BDS,1506,BLQ,1538,,0,738
FR,4296,BDS,1506,BVA,1367,,0,738
FR,4296,BDS,1506,CIA,1553,,0,738
FR,4296,BDS,1506,CRL,304,,0,738
FR,4296,BDS,1506,EIN,585,,0,738
FR,4296,BDS,1506,GRO,1222,,0,738
FR,4296,BDS,1506,PSA,1562,,0,738
FR,4296,BDS,1506,STN,548,,0,738
FR,4296,BDS,1506,TRN,1526,,0,738
FR,4296,BDS,1506,TSF,1539,,0,738
FR,4296,BES,1403,MRS,1353,,0,738
FR,4296,BGY,1525,ACE,1055,,0,738
FR,4296,BGY,1525,AGP,1230,,0,738
FR,4296,BGY,1525,AHO,1517,,0,738
FR,4296,BGY,1525,ALC,1212,,0,738
FR,4296,BGY,1525,ATH,3941,,0,738
FR,4296,BGY,1525,BCN,1218,,0,738
FR,4296,BGY,1525,BDS,1506,,0,738
FR,4296,BGY,1525,BLL,608,,0,738
FR,4296,BGY,1525,BRE,353,,0,738
FR,4296,BGY,1525,BRI,1501,,0,738
FR,4296,BGY,1525,BRS,490,,0,738
FR,4296,BGY,1525,BTS,1745,,0,738
FR,4296,BGY,1525,BUD,1489,,0,738
FR,4296,BGY,1525,BVA,1367,,0,738
FR,4296,BGY,1525,CAG,1519,,0,738
FR,4296,BGY,1525,CHQ,1474,,0,738
FR,4296,BGY,1525,CRL,304,,0,738
FR,4296,BGY,1525,CTA,1509,,0,738
FR,4296,BGY,1525,DUB,599,,0,738
FR,4296,BGY,1525,EIN,585,,0,738
FR,4296,BGY,1525,EMA,523,,0,738
FR,4296,BGY,1525,FEZ,1066,,0,738
FR,4296,BGY,1525,FUE,1051,,0,738
FR,4296,BGY,1525,GRO,1222,,0,738
FR,4296,BGY,1525,GSE,691,,0,738
FR,4296,BGY,1525,HHN,355,,0,738
FR,4296,BGY,1525,IBZ,1225,,0,738
FR,4296,BGY,1525,KGS,1458,,0,738
FR,4296,BGY,1525,KRK,669,,0,738
FR,4296,BGY,1525,LBA,517,,0,738
FR,4296,BGY,1525,LBC,364,,0,738
FR,4296,BGY,1525,LDE,1276,,0,738
FR,4296,BGY,1525,LPA,1054,,0,738
FR,4296,BGY,1525,LPP,441,,0,738
FR,4296,BGY,1525,MAD,1229,,0,738
FR,4296,BGY,1525,MAN,478,,0,738
FR,4296,BGY,1525,MLA,1606,,0,738
FR,4296,BGY,1525,NRN,4198,,0,738
FR,4296,BGY,1525,NYO,699,,0,738
FR,4296,BGY,1525,OPO,1636,,0,738
FR,4296,BGY,1525,PMI,3998,,0,738
FR,4296,BGY,1525,PMO,1512,,0,738
FR,4296,BGY,1525,PSR,1505,,0,738
FR,4296,BGY,1525,RAK,1075,,0,738
FR,4296,BGY,1525,RHO,1472,,0,738
FR,4296,BGY,1525,RIX,3953,,0,738
FR,4296,BGY,1525,RYG,657,,0,738
FR,4296,BGY,1525,SCQ,1243,,0,738
FR,4296,BGY,1525,SDR,1251,,0,738
FR,4296,BGY,1525,SKG,1486,,0,738
FR,4296,BGY,1525,STN,548,,0,738
FR,4296,BGY,1525,SUF,1508,,0,738
FR,4296,BGY,1525,SVQ,1253,,0,738
FR,4296,BGY,1525,SXF,337,,0,738
FR,4296,BGY,1525,TFS,1056,,0,738
FR,4296,BGY,1525,TLL,415,,0,738
FR,4296,BGY,1525,TMP,458,,0,738
FR,4296,BGY,1525,TPS,1515,,0,738
FR,4296,BGY,1525,VLC,1246,,0,738
FR,4296,BGY,1525,VNO,3959,,0,738
FR,4296,BGY,1525,WMI,8414,,0,738
FR,4296,BGY,1525,WRO,680,,0,738
FR,4296,BGY,1525,ZAZ,1252,,0,738
FR,4296,BHX,469,ACE,1055,,0,738
FR,4296,BHX,469,AGP,1230,,0,738
FR,4296,BHX,469,ALC,1212,,0,738
FR,4296,BHX,469,BCN,1218,,0,738
FR,4296,BHX,469,BTS,1745,,0,738
FR,4296,BHX,469,BZG,5591,,0,738
FR,4296,BHX,469,DUB,599,,0,738
FR,4296,BHX,469,FAO,1626,,0,738
FR,4296,BHX,469,FUE,1051,,0,738
FR,4296,BHX,469,GDN,668,,0,738
FR,4296,BHX,469,IBZ,1225,,0,738
FR,4296,BHX,469,KRK,669,,0,738
FR,4296,BHX,469,KTW,671,,0,738
FR,4296,BHX,469,KUN,3956,,0,738
FR,4296,BHX,469,LDY,468,,0,738
FR,4296,BHX,469,LPA,1054,,0,738
FR,4296,BHX,469,MJV,1227,,0,738
FR,4296,BHX,469,MLA,1606,,0,738
FR,4296,BHX,469,PMI,3998,,0,738
FR,4296,BHX,469,REU,1236,,0,738
FR,4296,BHX,469,TFS,1056,,0,738
FR,4296,BIQ,1280,CRL,304,,0,738
FR,4296,BIQ,1280,DUB,599,,0,738
FR,4296,BIQ,1280,NYO,699,,0,738
FR,4296,BIQ,1280,STN,548,,0,738
FR,4296,BLL,608,AGP,1230,,0,738
FR,4296,BLL,608,AHO,1517,,0,738
FR,4296,BLL,608,ALC,1212,,0,738
FR,4296,BLL,608,BGY,1525,,0,738
FR,4296,BLL,608,BUD,1489,,0,738
FR,4296,BLL,608,CCF,1352,,0,738
FR,4296,BLL,608,CFU,1460,,0,738
FR,4296,BLL,608,CHQ,1474,,0,738
FR,4296,BLL,608,CIA,1553,,0,738
FR,4296,BLL,608,FAO,1626,,0,738
FR,4296,BLL,608,GRO,1222,,0,738
FR,4296,BLL,608,MLA,1606,,0,738
FR,4296,BLL,608,PMI,3998,,0,738
FR,4296,BLL,608,PSA,1562,,0,738
FR,4296,BLL,608,STN,548,,0,738
FR,4296,BLL,608,TFS,1056,,0,738
FR,4296,BLL,608,TSF,1539,,0,738
FR,4296,BLL,608,ZAD,1209,,0,738
FR,4296,BLQ,1538,ACE,1055,,0,738
FR,4296,BLQ,1538,AGP,1230,,0,738
FR,4296,BLQ,1538,AHO,1517,,0,738
FR,4296,BLQ,1538,ALC,1212,,0,738
FR,4296,BLQ,1538,BCN,1218,,0,738
FR,4296,BLQ,1538,BDS,1506,,0,738
FR,4296,BLQ,1538,BOD,1264,,0,738
FR,4296,BLQ,1538,BRI,1501,,0,738
FR,4296,BLQ,1538,BRS,490,,0,738
FR,4296,BLQ,1538,BVA,1367,,0,738
FR,4296,BLQ,1538,CRL,304,,0,738
FR,4296,BLQ,1538,CTA,1509,,0,738
FR,4296,BLQ,1538,DUB,599,,0,738
FR,4296,BLQ,1538,EDI,535,,0,738
FR,4296,BLQ,1538,IBZ,1225,,0,738
FR,4296,BLQ,1538,KRK,669,,0,738
FR,4296,BLQ,1538,MAD,1229,,0,738
FR,4296,BLQ,1538,MAN,478,,0,738
FR,4296,BLQ,1538,MLA,1606,,0,738
FR,4296,BLQ,1538,NRN,4198,,0,738
FR,4296,BLQ,1538,OPO,1636,,0,738
FR,4296,BLQ,1538,PMI,3998,,0,738
FR,4296,BLQ,1538,PMO,1512,,0,738
FR,4296,BLQ,1538,RYG,657,,0,738
FR,4296,BLQ,1538,STN,548,,0,738
FR,4296,BLQ,1538,SUF,1508,,0,738
FR,4296,BLQ,1538,SVQ,1253,,0,738
FR,4296,BLQ,1538,TFS,1056,,0,738
FR,4296,BLQ,1538,TPS,1515,,0,738
FR,4296,BLQ,1538,VLC,1246,,0,738
FR,4296,BLQ,1538,WMI,8414,,0,738
FR,4296,BLQ,1538,WRO,680,,0,738
FR,4296,BOD,1264,BLQ,1538,,0,738
FR,4296,BOD,1264,CIA,1553,,0,738
FR,4296,BOD,1264,CRL,304,,0,738
FR,4296,BOD,1264,EDI,535,,0,738
FR,4296,BOD,1264,MRS,1353,,0,738
FR,4296,BOD,1264,OPO,1636,,0,738
FR,4296,BOD,1264,STN,548,,0,738
FR,4296,BOD,1264,SVQ,1253,,0,738
FR,4296,BOH,494,ACE,1055,,0,738
FR,4296,BOH,494,AGP,1230,,0,738
FR,4296,BOH,494,ALC,1212,,0,738
FR,4296,BOH,494,CCF,1352,,0,738
FR,4296,BOH,494,CHQ,1474,,0,738
FR,4296,BOH,494,FAO,1626,,0,738
FR,4296,BOH,494,FUE,1051,,0,738
FR,4296,BOH,494,GRO,1222,,0,738
FR,4296,BOH,494,IBZ,1225,,0,738
FR,4296,BOH,494,LPA,1054,,0,738
FR,4296,BOH,494,MJV,1227,,0,738
FR,4296,BOH,494,MLA,1606,,0,738
FR,4296,BOH,494,PMI,3998,,0,738
FR,4296,BOH,494,PSA,1562,,0,738
FR,4296,BOH,494,RHO,1472,,0,738
FR,4296,BOH,494,TFS,1056,,0,738
FR,4296,BRE,353,AGP,1230,,0,738
FR,4296,BRE,353,ALC,1212,,0,738
FR,4296,BRE,353,BGY,1525,,0,738
FR,4296,BRE,353,BZR,1360,,0,738
FR,4296,BRE,353,CFU,1460,,0,738
FR,4296,BRE,353,CHQ,1474,,0,738
FR,4296,BRE,353,DUB,599,,0,738
FR,4296,BRE,353,EDI,535,,0,738
FR,4296,BRE,353,FAO,1626,,0,738
FR,4296,BRE,353,FUE,1051,,0,738
FR,4296,BRE,353,GRO,1222,,0,738
FR,4296,BRE,353,HAU,645,,0,738
FR,4296,BRE,353,LPA,1054,,0,738
FR,4296,BRE,353,MAN,478,,0,738
FR,4296,BRE,353,NYO,699,,0,738
FR,4296,BRE,353,OPO,1636,,0,738
FR,4296,BRE,353,PMI,3998,,0,738
FR,4296,BRE,353,RIX,3953,,0,738
FR,4296,BRE,353,SKG,1486,,0,738
FR,4296,BRE,353,STN,548,,0,738
FR,4296,BRE,353,TFS,1056,,0,738
FR,4296,BRE,353,TLL,415,,0,738
FR,4296,BRE,353,TMP,458,,0,738
FR,4296,BRE,353,TSF,1539,,0,738
FR,4296,BRE,353,VNO,3959,,0,738
FR,4296,BRI,1501,BGY,1525,,0,738
FR,4296,BRI,1501,BLQ,1538,,0,738
FR,4296,BRI,1501,BVA,1367,,0,738
FR,4296,BRI,1501,CAG,1519,,0,738
FR,4296,BRI,1501,CIA,1553,,0,738
FR,4296,BRI,1501,CRL,304,,0,738
FR,4296,BRI,1501,DUB,599,,0,738
FR,4296,BRI,1501,FKB,4166,,0,738
FR,4296,BRI,1501,GOA,1528,,0,738
FR,4296,BRI,1501,HHN,355,,0,738
FR,4296,BRI,1501,MLA,1606,,0,738
FR,4296,BRI,1501,MST,582,,0,738
FR,4296,BRI,1501,NRN,4198,,0,738
FR,4296,BRI,1501,PSA,1562,,0,738
FR,4296,BRI,1501,STN,548,,0,738
FR,4296,BRI,1501,SVQ,1253,,0,738
FR,4296,BRI,1501,TRN,1526,,0,738
FR,4296,BRI,1501,TRS,1545,,0,738
FR,4296,BRI,1501,TSF,1539,,0,738
FR,4296,BRI,1501,VLC,1246,,0,738
FR,4296,BRQ,1588,STN,548,,0,738
FR,4296,BRS,490,ACE,1055,,0,738
FR,4296,BRS,490,AGP,1230,,0,738
FR,4296,BRS,490,ALC,1212,,0,738
FR,4296,BRS,490,BGY,1525,,0,738
FR,4296,BRS,490,BLQ,1538,,0,738
FR,4296,BRS,490,BUD,1489,,0,738
FR,4296,BRS,490,BZR,1360,,0,738
FR,4296,BRS,490,CHQ,1474,,0,738
FR,4296,BRS,490,DUB,599,,0,738
FR,4296,BRS,490,EGC,1265,,0,738
FR,4296,BRS,490,FAO,1626,,0,738
FR,4296,BRS,490,GDN,668,,0,738
FR,4296,BRS,490,GRO,1222,,0,738
FR,4296,BRS,490,IBZ,1225,,0,738
FR,4296,BRS,490,KUN,3956,,0,738
FR,4296,BRS,490,LIG,1270,,0,738
FR,4296,BRS,490,LPA,1054,,0,738
FR,4296,BRS,490,MLA,1606,,0,738
FR,4296,BRS,490,NOC,600,,0,738
FR,4296,BRS,490,PMI,3998,,0,738
FR,4296,BRS,490,POZ,674,,0,738
FR,4296,BRS,490,REU,1236,,0,738
FR,4296,BRS,490,RZE,675,,0,738
FR,4296,BRS,490,TFS,1056,,0,738
FR,4296,BRS,490,TSF,1539,,0,738
FR,4296,BRS,490,VLC,1246,,0,738
FR,4296,BRS,490,WMI,8414,,0,738
FR,4296,BRS,490,WRO,680,,0,738
FR,4296,BRU,302,AGP,1230,,0,738
FR,4296,BRU,302,ALC,1212,,0,738
FR,4296,BRU,302,BCN,1218,,0,738
FR,4296,BRU,302,FCO,1555,,0,738
FR,4296,BRU,302,LIS,1638,,0,738
FR,4296,BRU,302,OPO,1636,,0,738
FR,4296,BRU,302,PMI,3998,,0,738
FR,4296,BRU,302,TSF,1539,,0,738
FR,4296,BRU,302,VLC,1246,,0,738
FR,4296,BSL,1423,DUB,599,,0,738
FR,4296,BSL,1423,STN,548,,0,738
FR,4296,BTS,1745,AGP,1230,,0,738
FR,4296,BTS,1745,AHO,1517,,0,738
FR,4296,BTS,1745,BGY,1525,,0,738
FR,4296,BTS,1745,BHX,469,,0,738
FR,4296,BTS,1745,BVA,1367,,0,738
FR,4296,BTS,1745,CIA,1553,,0,738
FR,4296,BTS,1745,CRL,304,,0,738
FR,4296,BTS,1745,DUB,599,,0,738
FR,4296,BTS,1745,EDI,535,,0,738
FR,4296,BTS,1745,GRO,1222,,0,738
FR,4296,BTS,1745,LPL,491,,0,738
FR,4296,BTS,1745,LTN,492,,0,738
FR,4296,BTS,1745,PMI,3998,,0,738
FR,4296,BTS,1745,STN,548,,0,738
FR,4296,BTS,1745,TPS,1515,,0,738
FR,4296,BUD,1489,BCN,1218,,0,738
FR,4296,BUD,1489,BGY,1525,,0,738
FR,4296,BUD,1489,BLL,608,,0,738
FR,4296,BUD,1489,BRS,490,,0,738
FR,4296,BUD,1489,BVA,1367,,0,738
FR,4296,BUD,1489,CIA,1553,,0,738
FR,4296,BUD,1489,CRL,304,,0,738
FR,4296,BUD,1489,DUB,599,,0,738
FR,4296,BUD,1489,MAD,1229,,0,738
FR,4296,BUD,1489,MAN,478,,0,738
FR,4296,BUD,1489,PSA,1562,,0,738
FR,4296,BUD,1489,STN,548,,0,738
FR,4296,BUD,1489,TMP,458,,0,738
FR,4296,BUD,1489,TSF,1539,,0,738
FR,4296,BVA,1367,ACE,1055,,0,738
FR,4296,BVA,1367,AGP,1230,,0,738
FR,4296,BVA,1367,AHO,1517,,0,738
FR,4296,BVA,1367,ALC,1212,,0,738
FR,4296,BVA,1367,BCN,1218,,0,738
FR,4296,BVA,1367,BDS,1506,,0,738
FR,4296,BVA,1367,BGY,1525,,0,738
FR,4296,BVA,1367,BLQ,1538,,0,738
FR,4296,BVA,1367,BRI,1501,,0,738
FR,4296,BVA,1367,BTS,1745,,0,738
FR,4296,BVA,1367,BUD,1489,,0,738
FR,4296,BVA,1367,BZR,1360,,0,738
FR,4296,BVA,1367,CAG,1519,,0,738
FR,4296,BVA,1367,CIA,1553,,0,738
FR,4296,BVA,1367,DUB,599,,0,738
FR,4296,BVA,1367,FAO,1626,,0,738
FR,4296,BVA,1367,FEZ,1066,,0,738
FR,4296,BVA,1367,GRO,1222,,0,738
FR,4296,BVA,1367,GSE,691,,0,738
FR,4296,BVA,1367,KRK,669,,0,738
FR,4296,BVA,1367,LIS,1638,,0,738
FR,4296,BVA,1367,MAD,1229,,0,738
FR,4296,BVA,1367,MAN,478,,0,738
FR,4296,BVA,1367,NDR,5673,,0,738
FR,4296,BVA,1367,NYO,699,,0,738
FR,4296,BVA,1367,OPO,1636,,0,738
FR,4296,BVA,1367,OUD,1070,,0,738
FR,4296,BVA,1367,PMI,3998,,0,738
FR,4296,BVA,1367,PSA,1562,,0,738
FR,4296,BVA,1367,PSR,1505,,0,738
FR,4296,BVA,1367,PUY,1203,,0,738
FR,4296,BVA,1367,RAK,1075,,0,738
FR,4296,BVA,1367,RBA,1072,,0,738
FR,4296,BVA,1367,RYG,657,,0,738
FR,4296,BVA,1367,SNN,603,,0,738
FR,4296,BVA,1367,SVQ,1253,,0,738
FR,4296,BVA,1367,TFS,1056,,0,738
FR,4296,BVA,1367,TNG,1080,,0,738
FR,4296,BVA,1367,TPS,1515,,0,738
FR,4296,BVA,1367,TRS,1545,,0,738
FR,4296,BVA,1367,TSF,1539,,0,738
FR,4296,BVA,1367,VLC,1246,,0,738
FR,4296,BVA,1367,VNO,3959,,0,738
FR,4296,BVA,1367,WMI,8414,,0,738
FR,4296,BVA,1367,ZAD,1209,,0,738
FR,4296,BVA,1367,ZAZ,1252,,0,738
FR,4296,BVE,1278,STN,548,,0,738
FR,4296,BZG,5591,BHX,469,,0,738
FR,4296,BZG,5591,DUB,599,,0,738
FR,4296,BZG,5591,STN,548,,0,738
FR,4296,BZR,1360,BRE,353,,0,738
FR,4296,BZR,1360,BRS,490,,0,738
FR,4296,BZR,1360,BVA,1367,,0,738
FR,4296,BZR,1360,EDI,535,,0,738
FR,4296,BZR,1360,LTN,492,,0,738
FR,4296,BZR,1360,MAN,478,,0,738
FR,4296,BZR,1360,NRN,4198,,0,738
FR,4296,BZR,1360,NYO,699,,0,738
FR,4296,BZR,1360,RYG,657,,0,738
FR,4296,CAG,1519,BGY,1525,,0,738
FR,4296,CAG,1519,BRI,1501,,0,738
FR,4296,CAG,1519,BVA,1367,,0,738
FR,4296,CAG,1519,CIA,1553,,0,738
FR,4296,CAG,1519,CRL,304,,0,738
FR,4296,CAG,1519,CUF,1534,,0,738
FR,4296,CAG,1519,FKB,4166,,0,738
FR,4296,CAG,1519,GOA,1528,,0,738
FR,4296,CAG,1519,GRO,1222,,0,738
FR,4296,CAG,1519,HHN,355,,0,738
FR,4296,CAG,1519,KRK,669,,0,738
FR,4296,CAG,1519,KUN,3956,,0,738
FR,4296,CAG,1519,MAD,1229,,0,738
FR,4296,CAG,1519,MRS,1353,,0,738
FR,4296,CAG,1519,NRN,4198,,0,738
FR,4296,CAG,1519,PEG,1567,,0,738
FR,4296,CAG,1519,PMF,1531,,0,738
FR,4296,CAG,1519,PSA,1562,,0,738
FR,4296,CAG,1519,PSR,1505,,0,738
FR,4296,CAG,1519,TPS,1515,,0,738
FR,4296,CAG,1519,TSF,1539,,0,738
FR,4296,CCF,1352,BLL,608,,0,738
FR,4296,CCF,1352,BOH,494,,0,738
FR,4296,CCF,1352,CRL,304,,0,738
FR,4296,CCF,1352,DUB,599,,0,738
FR,4296,CCF,1352,EIN,585,,0,738
FR,4296,CCF,1352,EMA,523,,0,738
FR,4296,CCF,1352,LPL,491,,0,738
FR,4296,CCF,1352,OPO,1636,,0,738
FR,4296,CCF,1352,PIK,537,,0,738
FR,4296,CCF,1352,STN,548,,0,738
FR,4296,CFE,1330,OPO,1636,,0,738
FR,4296,CFU,1460,BLL,608,,0,738
FR,4296,CFU,1460,BRE,353,,0,738
FR,4296,CFU,1460,CIA,1553,,0,738
FR,4296,CFU,1460,CRL,304,,0,738
FR,4296,CFU,1460,EDI,535,,0,738
FR,4296,CFU,1460,EIN,585,,0,738
FR,4296,CFU,1460,EMA,523,,0,738
FR,4296,CFU,1460,LBA,517,,0,738
FR,4296,CFU,1460,MAN,478,,0,738
FR,4296,CFU,1460,NRN,4198,,0,738
FR,4296,CFU,1460,PIK,537,,0,738
FR,4296,CFU,1460,RYG,657,,0,738
FR,4296,CFU,1460,STN,548,,0,738
FR,4296,CGN,344,AGP,1230,,0,738
FR,4296,CGN,344,FAO,1626,,0,738
FR,4296,CGN,344,GRO,1222,,0,738
FR,4296,CGN,344,PMI,3998,,0,738
FR,4296,CGN,344,TFS,1056,,0,738
FR,4296,CHQ,1474,ATH,3941,,0,738
FR,4296,CHQ,1474,BGY,1525,,0,738
FR,4296,CHQ,1474,BLL,608,,0,738
FR,4296,CHQ,1474,BOH,494,,0,738
FR,4296,CHQ,1474,BRE,353,,0,738
FR,4296,CHQ,1474,BRS,490,,0,738
FR,4296,CHQ,1474,CIA,1553,,0,738
FR,4296,CHQ,1474,CRL,304,,0,738
FR,4296,CHQ,1474,DUB,599,,0,738
FR,4296,CHQ,1474,EIN,585,,0,738
FR,4296,CHQ,1474,EMA,523,,0,738
FR,4296,CHQ,1474,FMM,3986,,0,738
FR,4296,CHQ,1474,HHN,355,,0,738
FR,4296,CHQ,1474,KTW,671,,0,738
FR,4296,CHQ,1474,LBA,517,,0,738
FR,4296,CHQ,1474,MRS,1353,,0,738
FR,4296,CHQ,1474,NRN,4198,,0,738
FR,4296,CHQ,1474,NYO,699,,0,738
FR,4296,CHQ,1474,PFO,1198,,0,738
FR,4296,CHQ,1474,RYG,657,,0,738
FR,4296,CHQ,1474,SKG,1486,,0,738
FR,4296,CHQ,1474,STN,548,,0,738
FR,4296,CHQ,1474,TSF,1539,,0,738
FR,4296,CHQ,1474,VNO,3959,,0,738
FR,4296,CHQ,1474,WMI,8414,,0,738
FR,4296,CHQ,1474,WRO,680,,0,738
FR,4296,CIA,1553,AGP,1230,,0,738
FR,4296,CIA,1553,AHO,1517,,0,738
FR,4296,CIA,1553,BCN,1218,,0,738
FR,4296,CIA,1553,BDS,1506,,0,738
FR,4296,CIA,1553,BLL,608,,0,738
FR,4296,CIA,1553,BOD,1264,,0,738
FR,4296,CIA,1553,BRI,1501,,0,738
FR,4296,CIA,1553,BTS,1745,,0,738
FR,4296,CIA,1553,BUD,1489,,0,738
FR,4296,CIA,1553,BVA,1367,,0,738
FR,4296,CIA,1553,CAG,1519,,0,738
FR,4296,CIA,1553,CFU,1460,,0,738
FR,4296,CIA,1553,CHQ,1474,,0,738
FR,4296,CIA,1553,CIY,9327,,0,738
FR,4296,CIA,1553,CRL,304,,0,738
FR,4296,CIA,1553,DUB,599,,0,738
FR,4296,CIA,1553,EDI,535,,0,738
FR,4296,CIA,1553,EIN,585,,0,738
FR,4296,CIA,1553,EMA,523,,0,738
FR,4296,CIA,1553,FKB,4166,,0,738
FR,4296,CIA,1553,FMM,3986,,0,738
FR,4296,CIA,1553,GSE,691,,0,738
FR,4296,CIA,1553,HHN,355,,0,738
FR,4296,CIA,1553,IBZ,1225,,0,738
FR,4296,CIA,1553,KRK,669,,0,738
FR,4296,CIA,1553,MAD,1229,,0,738
FR,4296,CIA,1553,MAN,478,,0,738
FR,4296,CIA,1553,MRS,1353,,0,738
FR,4296,CIA,1553,NRN,4198,,0,738
FR,4296,CIA,1553,NYO,699,,0,738
FR,4296,CIA,1553,OPO,1636,,0,738
FR,4296,CIA,1553,PIK,537,,0,738
FR,4296,CIA,1553,PMI,3998,,0,738
FR,4296,CIA,1553,POZ,674,,0,738
FR,4296,CIA,1553,RAK,1075,,0,738
FR,4296,CIA,1553,RYG,657,,0,738
FR,4296,CIA,1553,SDR,1251,,0,738
FR,4296,CIA,1553,SKG,1486,,0,738
FR,4296,CIA,1553,STN,548,,0,738
FR,4296,CIA,1553,SVQ,1253,,0,738
FR,4296,CIA,1553,TPS,1515,,0,738
FR,4296,CIA,1553,VLC,1246,,0,738
FR,4296,CIA,1553,VNO,3959,,0,738
FR,4296,CIA,1553,WMI,8414,,0,738
FR,4296,CIA,1553,WRO,680,,0,738
FR,4296,CIY,9327,CIA,1553,,0,738
FR,4296,CIY,9327,CRL,304,,0,738
FR,4296,CIY,9327,DUB,599,,0,738
FR,4296,CIY,9327,HHN,355,,0,738
FR,4296,CIY,9327,KUN,3956,,0,738
FR,4296,CIY,9327,PSA,1562,,0,738
FR,4296,CIY,9327,STN,548,,0,738
FR,4296,CRL,304,ACE,1055,,0,738
FR,4296,CRL,304,AGA,1064,,0,738
FR,4296,CRL,304,AGP,1230,,0,738
FR,4296,CRL,304,AHO,1517,,0,738
FR,4296,CRL,304,ALC,1212,,0,738
FR,4296,CRL,304,AOI,4309,,0,738
FR,4296,CRL,304,BCN,1218,,0,738
FR,4296,CRL,304,BDS,1506,,0,738
FR,4296,CRL,304,BGY,1525,,0,738
FR,4296,CRL,304,BIQ,1280,,0,738
FR,4296,CRL,304,BLQ,1538,,0,738
FR,4296,CRL,304,BOD,1264,,0,738
FR,4296,CRL,304,BRI,1501,,0,738
FR,4296,CRL,304,BTS,1745,,0,738
FR,4296,CRL,304,BUD,1489,,0,738
FR,4296,CRL,304,CAG,1519,,0,738
FR,4296,CRL,304,CCF,1352,,0,738
FR,4296,CRL,304,CFU,1460,,0,738
FR,4296,CRL,304,CHQ,1474,,0,738
FR,4296,CRL,304,CIA,1553,,0,738
FR,4296,CRL,304,CIY,9327,,0,738
FR,4296,CRL,304,DUB,599,,0,738
FR,4296,CRL,304,EDI,535,,0,738
FR,4296,CRL,304,EGC,1265,,0,738
FR,4296,CRL,304,FAO,1626,,0,738
FR,4296,CRL,304,FEZ,1066,,0,738
FR,4296,CRL,304,FNI,1439,,0,738
FR,4296,CRL,304,FSC,1323,,0,738
FR,4296,CRL,304,FUE,1051,,0,738
FR,4296,CRL,304,GOA,1528,,0,738
FR,4296,CRL,304,GRO,1222,,0,738
FR,4296,CRL,304,IBZ,1225,,0,738
FR,4296,CRL,304,KRK,669,,0,738
FR,4296,CRL,304,LEI,1213,,0,738
FR,4296,CRL,304,LPA,1054,,0,738
FR,4296,CRL,304,LRH,6493,,0,738
FR,4296,CRL,304,MAD,1229,,0,738
FR,4296,CRL,304,MAN,478,,0,738
FR,4296,CRL,304,MPL,1359,,0,738
FR,4296,CRL,304,MRS,1353,,0,738
FR,4296,CRL,304,NDR,5673,,0,738
FR,4296,CRL,304,NYO,699,,0,738
