airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
MH,3378,CAN,3370,KUL,3304,,0,738 333
MH,3378,CDG,1382,DFW,3670,,0,763 777
MH,3378,CDG,1382,HEL,421,Y,0,321
MH,3378,CDG,1382,KUL,3304,,0,380
MH,3378,CDG,1382,MIA,3576,,0,763
MH,3378,CDG,1382,ORD,3830,,0,763
MH,3378,CEI,3932,BKK,3885,Y,0,320
MH,3378,CGK,3275,KUL,3304,,0,738
MH,3378,CMB,3024,FCO,1555,,0,332 343
MH,3378,CMB,3024,KHI,2206,,0,320
MH,3378,CMB,3024,KUL,3304,,0,738
MH,3378,CMB,3024,MLE,3156,Y,0,320
MH,3378,CNX,3931,BKK,3885,Y,0,320
MH,3378,COK,3136,KUL,3304,,0,738
MH,3378,DAC,3076,KUL,3304,,0,772 738 333
MH,3378,DEL,3093,KUL,3304,,0,738 333
MH,3378,DFW,3670,FRA,340,,0,777
MH,3378,DFW,3670,LHR,507,,0,777
MH,3378,DFW,3670,NRT,2279,,0,777
MH,3378,DOH,11051,KUL,3304,Y,0,332 777
MH,3378,DOH,11051,RUH,2082,Y,0,777
MH,3378,DPS,3940,KUL,3304,,0,772 738 333
MH,3378,DRW,3999,KUL,3304,,0,738
MH,3378,DWC,8076,KUL,3304,,0,333
MH,3378,FCO,1555,CMB,3024,,0,332 343
MH,3378,FOC,3385,KUL,3304,,0,738
MH,3378,FRA,340,DFW,3670,,0,777
MH,3378,FRA,340,KUL,3304,,0,772
MH,3378,HAN,3199,KUL,3304,,0,738
MH,3378,HEL,421,CDG,1382,Y,0,321
MH,3378,HEL,421,LHR,507,Y,0,321
MH,3378,HKG,3077,BKI,3269,,0,738 320
MH,3378,HKG,3077,KUL,3304,,0,738 772
MH,3378,HKT,3179,BKK,3885,Y,0,320
MH,3378,HKT,3179,KUL,3304,,0,738
MH,3378,HKT,3179,PEN,3308,Y,0,AT7
MH,3378,HYD,\N,KUL,3304,,0,738
MH,3378,ICN,3930,BKI,3269,Y,0,738
MH,3378,ICN,3930,KUL,3304,,0,333
MH,3378,IPH,3302,SIN,3316,Y,0,AT7
MH,3378,IST,1701,KUL,3304,,0,330 772
MH,3378,JED,2072,KUL,3304,,0,772
MH,3378,JFK,3797,LHR,507,,0,777
MH,3378,JHB,3303,KBR,3298,Y,0,AT7
MH,3378,JHB,3303,KUL,3304,,0,738 734
MH,3378,JHB,3303,SZB,3408,Y,0,AT7
MH,3378,KBR,3298,JHB,3303,Y,0,AT7
MH,3378,KBR,3298,KUL,3304,,0,738 734
MH,3378,KBR,3298,PEN,3308,Y,0,AT7
MH,3378,KBR,3298,SZB,3408,Y,0,AT7
MH,3378,KBV,3174,KUL,3304,,0,738
MH,3378,KCH,3263,BKI,3269,,0,738
MH,3378,KCH,3263,BTU,3262,,0,738
MH,3378,KCH,3263,KUL,3304,,0,734 738
MH,3378,KCH,3263,MKM,6217,Y,0,DHT
MH,3378,KCH,3263,MYY,3266,,0,738
MH,3378,KCH,3263,MZV,4056,,0,AT7
MH,3378,KCH,3263,PNK,3284,Y,0,AT7
MH,3378,KCH,3263,SBW,3267,,0,738
MH,3378,KCH,3263,SIN,3316,,0,738
MH,3378,KCH,3263,TGC,6770,Y,0,AT7
MH,3378,KHI,2206,CMB,3024,,0,320
MH,3378,KIX,3992,KUL,3304,,0,333
MH,3378,KMG,3382,KUL,3304,,0,738
MH,3378,KTE,3300,SZB,3408,Y,0,AT7
MH,3378,KTM,3125,KUL,3304,,0,738
MH,3378,KUA,3299,KUL,3304,,0,738 734
MH,3378,KUA,3299,PEN,3308,Y,0,AT7
MH,3378,KUA,3299,SIN,3316,Y,0,AT7
MH,3378,KUD,6222,BKI,3269,Y,0,DHT
MH,3378,KUD,6222,SDK,4141,Y,0,DHT
MH,3378,KUL,3304,ADL,3341,,0,333
MH,3378,KUL,3304,AKL,2006,,0,772
MH,3378,KUL,3304,AMS,580,,0,772
MH,3378,KUL,3304,AOR,3296,,0,738 734
MH,3378,KUL,3304,AUH,2179,,0,332
MH,3378,KUL,3304,BKI,3269,,0,734 738
MH,3378,KUL,3304,BKK,3885,,0,738
MH,3378,KUL,3304,BLR,3131,,0,738
MH,3378,KUL,3304,BNE,3320,,0,333
MH,3378,KUL,3304,BOM,2997,,0,772 738
MH,3378,KUL,3304,BTU,3262,,0,738
MH,3378,KUL,3304,BWN,3272,,0,738
MH,3378,KUL,3304,CAN,3370,,0,333 738
MH,3378,KUL,3304,CDG,1382,,0,380
MH,3378,KUL,3304,CGK,3275,,0,738
MH,3378,KUL,3304,CMB,3024,,0,738
MH,3378,KUL,3304,COK,3136,,0,738
MH,3378,KUL,3304,DAC,3076,,0,772 738
MH,3378,KUL,3304,DEL,3093,,0,738 333
MH,3378,KUL,3304,DOH,11051,,0,332
MH,3378,KUL,3304,DPS,3940,,0,772 738 333
MH,3378,KUL,3304,DRW,3999,,0,738
MH,3378,KUL,3304,DWC,8076,,0,333
MH,3378,KUL,3304,FOC,3385,,0,738
MH,3378,KUL,3304,FRA,340,,0,772
MH,3378,KUL,3304,HAN,3199,,0,738
MH,3378,KUL,3304,HKG,3077,,0,738 772
MH,3378,KUL,3304,HKT,3179,,0,738
MH,3378,KUL,3304,HYD,\N,,0,738
MH,3378,KUL,3304,ICN,3930,,0,333
MH,3378,KUL,3304,IST,1701,,0,772 330
MH,3378,KUL,3304,JED,2072,,0,772
MH,3378,KUL,3304,JHB,3303,,0,738 734
MH,3378,KUL,3304,KBR,3298,,0,738 734
MH,3378,KUL,3304,KBV,3174,,0,738
MH,3378,KUL,3304,KCH,3263,,0,738 734
MH,3378,KUL,3304,KIX,3992,,0,333
MH,3378,KUL,3304,KMG,3382,,0,738
MH,3378,KUL,3304,KTM,3125,,0,738
MH,3378,KUL,3304,KUA,3299,,0,738 734
MH,3378,KUL,3304,LBU,3270,,0,738 734
MH,3378,KUL,3304,LGK,3305,,0,738 734
MH,3378,KUL,3304,LHR,507,,0,380
MH,3378,KUL,3304,MAA,3144,,0,738
MH,3378,KUL,3304,MCT,2194,,0,332 333
MH,3378,KUL,3304,MEL,3339,,0,333 772
MH,3378,KUL,3304,MLE,3156,,0,738
MH,3378,KUL,3304,MNL,2397,,0,738
MH,3378,KUL,3304,MRU,893,Y,0,343 332
MH,3378,KUL,3304,MYY,3266,,0,738 734
MH,3378,KUL,3304,NRT,2279,,0,772
MH,3378,KUL,3304,PEK,3364,,0,333
MH,3378,KUL,3304,PEN,3308,,0,738 734
MH,3378,KUL,3304,PER,3351,,0,333
MH,3378,KUL,3304,PNH,3034,,0,738
MH,3378,KUL,3304,PVG,3406,,0,333
MH,3378,KUL,3304,REP,3035,,0,738
MH,3378,KUL,3304,RGN,3239,,0,738 319
MH,3378,KUL,3304,SBW,3267,,0,738
MH,3378,KUL,3304,SDK,4141,,0,738
MH,3378,KUL,3304,SGN,3205,,0,738
MH,3378,KUL,3304,SIN,3316,,0,738 319 320
MH,3378,KUL,3304,SYD,3361,,0,333
MH,3378,KUL,3304,TAS,2983,Y,0,764
MH,3378,KUL,3304,TGG,3307,,0,734 738
MH,3378,KUL,3304,TPE,2276,,0,738
MH,3378,KUL,3304,TWU,3271,,0,738
MH,3378,KUL,3304,USM,3177,Y,0,319
MH,3378,KUL,3304,XMN,3383,,0,738
MH,3378,LAX,3484,NRT,2279,,0,773
MH,3378,LBP,5855,MUR,3265,Y,0,DHT
MH,3378,LBU,3270,BKI,3269,,0,738 AT7
MH,3378,LBU,3270,KUL,3304,,0,738 734
MH,3378,LBU,3270,MYY,3266,Y,0,AT7
MH,3378,LDU,3268,BKI,3269,Y,0,AT7
MH,3378,LGK,3305,KUL,3304,,0,738 734
MH,3378,LGK,3305,PEN,3308,Y,0,AT7
MH,3378,LGK,3305,SIN,3316,Y,0,320 319
MH,3378,LGK,3305,SZB,3408,Y,0,AT7
MH,3378,LGL,6215,MUR,3265,Y,0,DHT
MH,3378,LGL,6215,MYY,3266,Y,0,DHT
MH,3378,LHR,507,DFW,3670,,0,777
MH,3378,LHR,507,HEL,421,Y,0,320 321
MH,3378,LHR,507,JFK,3797,,0,777
MH,3378,LHR,507,KUL,3304,,0,380
MH,3378,LHR,507,RDU,3626,,0,763
MH,3378,LKH,6769,MUR,3265,Y,0,DHT
MH,3378,LKH,6769,MYY,3266,Y,0,DHT
MH,3378,LMN,3264,MYY,3266,Y,0,AT7
MH,3378,LWY,6219,BKI,3269,Y,0,DHT
MH,3378,LWY,6219,BKM,6218,Y,0,DHT
MH,3378,LWY,6219,MYY,3266,Y,0,DHT
MH,3378,MAA,3144,KUL,3304,,0,738
MH,3378,MCT,2194,AUH,2179,Y,0,320
MH,3378,MCT,2194,KUL,3304,,0,332 333
MH,3378,MEL,3339,KUL,3304,,0,333 772
MH,3378,MIA,3576,LHR,507,,0,777
MH,3378,MKM,6217,KCH,3263,Y,0,DHT
MH,3378,MKM,6217,MYY,3266,Y,0,DHT
MH,3378,MLE,3156,CMB,3024,Y,0,343 320
MH,3378,MLE,3156,KUL,3304,,0,738
MH,3378,MNL,2397,KUL,3304,,0,738
MH,3378,MRU,893,KUL,3304,Y,0,343 332
MH,3378,MUR,3265,BBN,6220,Y,0,DHT
MH,3378,MUR,3265,LBP,5855,Y,0,DHT
MH,3378,MUR,3265,LGL,6215,Y,0,DHT
MH,3378,MUR,3265,LKH,6769,Y,0,DHT
MH,3378,MUR,3265,MYY,3266,Y,0,DHT
MH,3378,MUR,3265,ODN,6216,Y,0,DHT
MH,3378,MYY,3266,BBN,6220,Y,0,DHT
MH,3378,MYY,3266,BKI,3269,Y,0,AT7
MH,3378,MYY,3266,BTU,3262,Y,0,AT7
MH,3378,MYY,3266,KCH,3263,,0,738
MH,3378,MYY,3266,KUL,3304,,0,738 734
MH,3378,MYY,3266,LBU,3270,Y,0,AT7
MH,3378,MYY,3266,LGL,6215,Y,0,DHT
MH,3378,MYY,3266,LKH,6769,Y,0,DHT
MH,3378,MYY,3266,LMN,3264,Y,0,AT7
MH,3378,MYY,3266,LWY,6219,Y,0,DHT
MH,3378,MYY,3266,MKM,6217,Y,0,DHT
MH,3378,MYY,3266,MUR,3265,Y,0,DHT
MH,3378,MYY,3266,MZV,4056,Y,0,AT7
MH,3378,MYY,3266,ODN,6216,Y,0,DHT
MH,3378,MYY,3266,SBW,3267,Y,0,AT7
MH,3378,MZV,4056,BKI,3269,,0,AT7
MH,3378,MZV,4056,BWN,3272,Y,0,AT7
MH,3378,MZV,4056,KCH,3263,Y,0,AT7
MH,3378,MZV,4056,MYY,3266,Y,0,AT7
MH,3378,NRT,2279,BKI,3269,,0,738
MH,3378,NRT,2279,DFW,3670,,0,777
MH,3378,NRT,2279,KUL,3304,,0,772
MH,3378,NRT,2279,ORD,3830,,0,777
MH,3378,ODN,6216,MUR,3265,Y,0,DHT
MH,3378,ODN,6216,MYY,3266,Y,0,DHT
MH,3378,ORD,3830,ATL,3682,Y,0,E75 CR7
MH,3378,ORD,3830,CDG,1382,,0,763
MH,3378,ORD,3830,NRT,2279,,0,777
MH,3378,PEK,3364,KUL,3304,,0,333
MH,3378,PEN,3308,BKK,3885,Y,0,734
MH,3378,PEN,3308,BTJ,3294,Y,0,AT7
MH,3378,PEN,3308,HKT,3179,Y,0,AT7
MH,3378,PEN,3308,KBR,3298,Y,0,AT7
MH,3378,PEN,3308,KUA,3299,Y,0,AT7
MH,3378,PEN,3308,KUL,3304,,0,734 738
MH,3378,PEN,3308,LGK,3305,Y,0,AT7
MH,3378,PEN,3308,SIN,3316,Y,0,320 738 319
MH,3378,PEN,3308,SZB,3408,Y,0,AT7
MH,3378,PEN,3308,USM,3177,Y,0,AT7
MH,3378,PER,3351,BKI,3269,,0,738
MH,3378,PER,3351,KUL,3304,,0,333
MH,3378,PKU,3273,SZB,3408,Y,0,AT7
MH,3378,PNH,3034,KUL,3304,,0,738
MH,3378,PNK,3284,KCH,3263,Y,0,AT7
MH,3378,PPS,2433,BKI,3269,,0,AT7
MH,3378,PVG,3406,BKI,3269,,0,738
MH,3378,PVG,3406,KUL,3304,,0,333
MH,3378,RDU,3626,LHR,507,,0,763
MH,3378,REP,3035,KUL,3304,,0,738
MH,3378,RGN,3239,KUL,3304,,0,319 738
MH,3378,RUH,2082,DOH,11051,Y,0,787 777 332
MH,3378,SAN,3731,NRT,2279,,0,787
MH,3378,SBW,3267,BKI,3269,Y,0,AT7
MH,3378,SBW,3267,BTU,3262,Y,0,AT7
MH,3378,SBW,3267,KCH,3263,,0,738
MH,3378,SBW,3267,KUL,3304,,0,738
MH,3378,SBW,3267,MYY,3266,Y,0,AT7
MH,3378,SDK,4141,BKI,3269,,0,738 AT7
MH,3378,SDK,4141,KUD,6222,Y,0,DHT
MH,3378,SDK,4141,KUL,3304,,0,738
MH,3378,SDK,4141,TWU,3271,Y,0,AT7
MH,3378,SGN,3205,KUL,3304,,0,738
MH,3378,SIN,3316,BKI,3269,Y,0,320 319
MH,3378,SIN,3316,IPH,3302,Y,0,AT7
MH,3378,SIN,3316,KCH,3263,,0,738
MH,3378,SIN,3316,KUA,3299,Y,0,AT7
MH,3378,SIN,3316,KUL,3304,,0,738 319 320
MH,3378,SIN,3316,LGK,3305,Y,0,320 319
MH,3378,SIN,3316,PEN,3308,Y,0,320 738 319
MH,3378,SIN,3316,SZB,3408,Y,0,AT7
MH,3378,SIN,3316,TAS,2983,Y,0,752
MH,3378,SYD,3361,KUL,3304,,0,333
MH,3378,SZB,3408,AOR,3296,Y,0,AT7
MH,3378,SZB,3408,BTH,3903,Y,0,AT7
MH,3378,SZB,3408,JHB,3303,Y,0,AT7
MH,3378,SZB,3408,KBR,3298,Y,0,AT7
MH,3378,SZB,3408,KTE,3300,Y,0,AT7
MH,3378,SZB,3408,LGK,3305,Y,0,AT7
MH,3378,SZB,3408,PEN,3308,Y,0,AT7
MH,3378,SZB,3408,PKU,3273,Y,0,AT7
MH,3378,SZB,3408,SIN,3316,Y,0,AT7
MH,3378,SZB,3408,TGG,3307,Y,0,AT7
MH,3378,SZB,3408,USM,3177,Y,0,AT7
MH,3378,TAS,2983,KUL,3304,Y,0,764
MH,3378,TAS,2983,SIN,3316,Y,0,764
MH,3378,TGC,6770,KCH,3263,Y,0,AT7
MH,3378,TGG,3307,KUL,3304,,0,734 738
MH,3378,TGG,3307,SZB,3408,Y,0,AT7
MH,3378,TPE,2276,BKI,3269,,0,738
MH,3378,TPE,2276,KUL,3304,,0,738
MH,3378,TRK,3920,TWU,3271,Y,0,AT7
MH,3378,TWU,3271,BKI,3269,,0,738
MH,3378,TWU,3271,KUL,3304,,0,734 738
MH,3378,TWU,3271,SDK,4141,Y,0,AT7
MH,3378,TWU,3271,TRK,3920,Y,0,AT7
MH,3378,USM,3177,KUL,3304,Y,0,319
MH,3378,USM,3177,PEN,3308,Y,0,AT7
MH,3378,USM,3177,SZB,3408,Y,0,AT7
MH,3378,XMN,3383,KUL,3304,,0,738
MI,4750,BDO,3896,SIN,3316,,0,319
MI,4750,BKI,3269,SIN,3316,,0,320 319
MI,4750,BLR,3131,SIN,3316,,0,320
MI,4750,BPN,3919,SIN,3316,,0,319 320
MI,4750,CCU,3043,SIN,3316,,0,320
MI,4750,CEB,4206,DVO,4090,,0,320
MI,4750,CEB,4206,SIN,3316,,0,320 738
MI,4750,CJB,3135,SIN,3316,,0,320
MI,4750,CKG,3393,SIN,3316,,0,320 319
MI,4750,CNX,3931,SIN,3316,,0,320
MI,4750,COK,3136,SIN,3316,,0,320 738 319
MI,4750,CSX,3371,SIN,3316,,0,320
MI,4750,CTU,3395,SIN,3316,,0,320 319
MI,4750,DAD,3196,REP,3035,,0,738 320
MI,4750,DAD,3196,SIN,3316,,0,738 320
MI,4750,DIL,3310,SIN,3316,,0,319
MI,4750,DRW,3999,SIN,3316,,0,320
MI,4750,DVO,4090,CEB,4206,,0,320
MI,4750,DVO,4090,SIN,3316,,0,320 738
MI,4750,HAN,3199,SIN,3316,,0,320
MI,4750,HKT,3179,SIN,3316,,0,320 738 319
MI,4750,HYD,\N,SIN,3316,,0,320 738
MI,4750,JOG,3898,SIN,3316,,0,320
MI,4750,KCH,3263,SIN,3316,,0,319
MI,4750,KMG,3382,SIN,3316,,0,320 319
MI,4750,KTM,3125,SIN,3316,,0,320
MI,4750,KUL,3304,SIN,3316,,0,320 738 319
MI,4750,LGK,3305,SIN,3316,,0,320 319
MI,4750,LOP,8401,SIN,3316,,0,319 320
MI,4750,MAA,3144,SIN,3316,,0,319 320
MI,4750,MDC,3250,SIN,3316,,0,320
MI,4750,PEN,3308,SIN,3316,,0,320 738 319
MI,4750,PKU,3273,SIN,3316,,0,319
MI,4750,PLM,3289,SIN,3316,,0,319
MI,4750,PNH,3034,SIN,3316,,0,320
MI,4750,REP,3035,DAD,3196,,0,738 320
MI,4750,REP,3035,PNH,3034,,0,320
MI,4750,REP,3035,SIN,3316,,0,738 320
MI,4750,RGN,3239,SIN,3316,,0,320
MI,4750,SIN,3316,BDO,3896,,0,319
MI,4750,SIN,3316,BKI,3269,,0,320 319
MI,4750,SIN,3316,BLR,3131,,0,320
MI,4750,SIN,3316,BPN,3919,,0,319 320
MI,4750,SIN,3316,CCU,3043,,0,320
MI,4750,SIN,3316,CEB,4206,,0,320 738
MI,4750,SIN,3316,CJB,3135,,0,320
MI,4750,SIN,3316,CKG,3393,,0,320 319
MI,4750,SIN,3316,CNX,3931,,0,320
MI,4750,SIN,3316,COK,3136,,0,320 738 319
MI,4750,SIN,3316,CSX,3371,,0,320
MI,4750,SIN,3316,CTU,3395,,0,320 319
MI,4750,SIN,3316,DAD,3196,,0,738 319 320
MI,4750,SIN,3316,DIL,3310,,0,319
MI,4750,SIN,3316,DRW,3999,,0,320
MI,4750,SIN,3316,DVO,4090,,0,320 738
MI,4750,SIN,3316,HAN,3199,,0,320
MI,4750,SIN,3316,HKT,3179,,0,320 738 319
MI,4750,SIN,3316,HYD,\N,,0,738 320
MI,4750,SIN,3316,JOG,3898,,0,320
MI,4750,SIN,3316,KCH,3263,,0,319
MI,4750,SIN,3316,KMG,3382,,0,320 319
MI,4750,SIN,3316,KTM,3125,,0,320
MI,4750,SIN,3316,KUL,3304,,0,320 738 319
MI,4750,SIN,3316,LGK,3305,,0,320 319
MI,4750,SIN,3316,LOP,8401,,0,319 320
MI,4750,SIN,3316,MAA,3144,,0,319 320
MI,4750,SIN,3316,MDC,3250,,0,320
MI,4750,SIN,3316,PEN,3308,,0,320 738 319
MI,4750,SIN,3316,PKU,3273,,0,319
MI,4750,SIN,3316,PLM,3289,,0,319
MI,4750,SIN,3316,PNH,3034,,0,320
MI,4750,SIN,3316,REP,3035,,0,738 320
MI,4750,SIN,3316,RGN,3239,,0,320 319
MI,4750,SIN,3316,SOC,3929,,0,320 319
MI,4750,SIN,3316,SRG,3901,,0,319
MI,4750,SIN,3316,SUB,3928,,0,333 320 319
MI,4750,SIN,3316,SZX,3374,,0,320 738 319
MI,4750,SIN,3316,TRV,3153,,0,319 320
MI,4750,SIN,3316,UPG,3240,,0,319 320
MI,4750,SIN,3316,USM,3177,,0,319
MI,4750,SIN,3316,VTZ,3066,,0,319
MI,4750,SIN,3316,WUH,3376,,0,319 320
MI,4750,SIN,3316,XMN,3383,,0,320
MI,4750,SOC,3929,SIN,3316,,0,320 319
MI,4750,SRG,3901,SIN,3316,,0,319
MI,4750,SUB,3928,SIN,3316,,0,333 320 319
MI,4750,SZX,3374,SIN,3316,,0,320 738 319
MI,4750,TRV,3153,SIN,3316,,0,319 320
MI,4750,UPG,3240,SIN,3316,,0,319 320
MI,4750,USM,3177,SIN,3316,,0,319
MI,4750,VTZ,3066,SIN,3316,,0,319
MI,4750,WUH,3376,SIN,3316,,0,319 320
MI,4750,XMN,3383,SIN,3316,,0,320
MJ,3342,AUH,2179,CMB,3024,Y,0,320
MJ,3342,BAH,2057,CMB,3024,,0,320 321
MJ,3342,BKK,3885,CMB,3024,Y,0,320 332 343
MJ,3342,BLR,3131,CMB,3024,Y,0,320
MJ,3342,BOM,2997,CMB,3024,Y,0,320
MJ,3342,CGK,3275,CMB,3024,,0,321
MJ,3342,CMB,3024,AUH,2179,Y,0,320
MJ,3342,CMB,3024,BAH,2057,,0,320 321
MJ,3342,CMB,3024,BKK,3885,Y,0,320 332 343
MJ,3342,CMB,3024,BLR,3131,Y,0,320
MJ,3342,CMB,3024,BOM,2997,Y,0,320
MJ,3342,CMB,3024,CGK,3275,,0,321
MJ,3342,CMB,3024,COK,3136,Y,0,320
MJ,3342,CMB,3024,DAC,3076,,0,321 320
MJ,3342,CMB,3024,DEL,3093,Y,0,320
MJ,3342,CMB,3024,DMM,2064,Y,0,343
MJ,3342,CMB,3024,DXB,2188,Y,0,343 320 332
MJ,3342,CMB,3024,HRI,8949,Y,0,343
MJ,3342,CMB,3024,IXM,3142,,0,320
MJ,3342,CMB,3024,JED,2072,Y,0,343
MJ,3342,CMB,3024,KUL,3304,Y,0,320 332
MJ,3342,CMB,3024,KWI,2176,Y,0,332 343
MJ,3342,CMB,3024,MAA,3144,Y,0,332 320 343
MJ,3342,CMB,3024,MCT,2194,Y,0,320 321
MJ,3342,CMB,3024,MLE,3156,Y,0,320 332 343
MJ,3342,CMB,3024,RUH,2082,Y,0,343 332
MJ,3342,CMB,3024,SEZ,994,,0,320
MJ,3342,CMB,3024,SHJ,2191,,0,321
MJ,3342,CMB,3024,SIN,3316,Y,0,320
MJ,3342,CMB,3024,TRV,3153,Y,0,320
MJ,3342,CMB,3024,TRZ,3152,,0,320
MJ,3342,COK,3136,CMB,3024,Y,0,320
MJ,3342,DAC,3076,CMB,3024,,0,321 320
MJ,3342,DEL,3093,CMB,3024,Y,0,320
MJ,3342,DMM,2064,CMB,3024,Y,0,343
MJ,3342,DXB,2188,CMB,3024,Y,0,343 320 332
MJ,3342,HRI,8949,CMB,3024,,0,320
MJ,3342,HRI,8949,JED,2072,Y,0,343
MJ,3342,IXM,3142,CMB,3024,,0,320
MJ,3342,JED,2072,CMB,3024,Y,0,343
MJ,3342,KUL,3304,CMB,3024,Y,0,320 343 332
MJ,3342,KWI,2176,CMB,3024,Y,0,332 343
MJ,3342,MAA,3144,CMB,3024,Y,0,332 320 343
MJ,3342,MAA,3144,HRI,8949,Y,0,320
MJ,3342,MCT,2194,CMB,3024,Y,0,320 321
MJ,3342,MLE,3156,CMB,3024,Y,0,320 332 343
MJ,3342,RUH,2082,CMB,3024,Y,0,343
MJ,3342,SEZ,994,CMB,3024,,0,320
MJ,3342,SHJ,2191,CMB,3024,,0,321
MJ,3342,SIN,3316,CMB,3024,Y,0,320
MJ,3342,TRV,3153,CMB,3024,Y,0,320
MJ,3342,TRZ,3152,CMB,3024,Y,0,320
MK,1057,BLR,3131,MAA,3144,,0,332
MK,1057,BOM,2997,MRU,893,,0,332 343
MK,1057,BSL,1423,CDG,1382,Y,0,AT7
MK,1057,CDG,1382,BSL,1423,Y,0,AT7
MK,1057,CDG,1382,MRU,893,,0,343
MK,1057,CPT,797,MRU,893,,0,319
MK,1057,DEL,3093,MRU,893,,0,332
MK,1057,DUR,799,MRU,893,,0,319
MK,1057,DXB,2188,MRU,893,Y,0,388 77W
MK,1057,HKG,3077,MRU,893,,0,332
MK,1057,JNB,813,MRU,893,,0,319 343
MK,1057,KUL,3304,MRU,893,,0,343 332
MK,1057,KUL,3304,SIN,3316,,0,343
MK,1057,LHR,507,MRU,893,,0,343
MK,1057,MAA,3144,MRU,893,,0,332
MK,1057,MRU,893,BLR,3131,,0,332
MK,1057,MRU,893,BOM,2997,,0,332 343
MK,1057,MRU,893,CDG,1382,,0,343
MK,1057,MRU,893,CPT,797,,0,319
MK,1057,MRU,893,DEL,3093,,0,332
MK,1057,MRU,893,DUR,799,,0,319
MK,1057,MRU,893,DXB,2188,Y,0,388 77W
MK,1057,MRU,893,HKG,3077,,0,332
MK,1057,MRU,893,JNB,813,,0,319 343
MK,1057,MRU,893,KUL,3304,,0,343 332
MK,1057,MRU,893,LHR,507,,0,343
MK,1057,MRU,893,NBO,4059,,0,319
MK,1057,MRU,893,PEK,3364,,0,343
MK,1057,MRU,893,PER,3351,,0,332
MK,1057,MRU,893,PVG,3406,,0,343
MK,1057,MRU,893,RRG,894,,0,AT7
MK,1057,MRU,893,RUN,916,,0,343 AT7 319 332
MK,1057,MRU,893,TNR,918,,0,343 319
MK,1057,MRU,893,ZSE,917,,0,AT7
MK,1057,NBO,4059,MRU,893,,0,319
MK,1057,PEK,3364,MRU,893,,0,343
MK,1057,PER,3351,MRU,893,,0,332
MK,1057,PVG,3406,MRU,893,,0,343
MK,1057,RRG,894,MRU,893,,0,AT7
MK,1057,RUN,916,MRU,893,,0,319 343 AT7 332
MK,1057,SIN,3316,KUL,3304,,0,343
MK,1057,TNR,918,MRU,893,,0,343 319
MK,1057,ZSE,917,MRU,893,,0,AT7
MM,17675,CTS,2287,KIX,3992,,0,320
MM,17675,FUK,2305,KIX,3992,,0,320
MM,17675,HKG,3077,KIX,3992,,0,320
MM,17675,ICN,3930,KIX,3992,,0,320
MM,17675,ISG,2387,KIX,3992,,0,320
MM,17675,ISG,2387,OKA,2384,,0,320
MM,17675,KHH,2264,KIX,3992,,0,320
MM,17675,KIX,3992,CTS,2287,,0,320
MM,17675,KIX,3992,FUK,2305,,0,320
MM,17675,KIX,3992,HKG,3077,,0,320
MM,17675,KIX,3992,ICN,3930,,0,320
MM,17675,KIX,3992,ISG,2387,,0,320
MM,17675,KIX,3992,KHH,2264,,0,320
MM,17675,KIX,3992,KOJ,2307,,0,320
MM,17675,KIX,3992,MYJ,2333,,0,320
MM,17675,KIX,3992,NGS,2313,,0,320
MM,17675,KIX,3992,NRT,2279,,0,320
MM,17675,KIX,3992,OKA,2384,,0,320
MM,17675,KIX,3992,PUS,2372,,0,320
MM,17675,KIX,3992,SDJ,2347,,0,320
MM,17675,KIX,3992,TPE,2276,,0,320
MM,17675,KOJ,2307,KIX,3992,,0,320
MM,17675,MYJ,2333,KIX,3992,,0,320
MM,17675,NGS,2313,KIX,3992,,0,320
MM,17675,NRT,2279,KIX,3992,,0,320
MM,17675,OKA,2384,ISG,2387,,0,320
MM,17675,OKA,2384,KIX,3992,,0,320
MM,17675,OKA,2384,TPE,2276,,0,320
MM,17675,PUS,2372,KIX,3992,,0,320
MM,17675,SDJ,2347,KIX,3992,,0,320
MM,17675,TPE,2276,KIX,3992,,0,320
MM,17675,TPE,2276,OKA,2384,,0,320
MN,1829,CPT,797,DUR,799,,0,738
MN,1829,CPT,797,HLA,820,,0,738
MN,1829,CPT,797,JNB,813,,0,738
MN,1829,DUR,799,CPT,797,,0,738
MN,1829,DUR,799,HLA,820,,0,738
MN,1829,DUR,799,JNB,813,,0,738
MN,1829,ELS,800,JNB,813,,0,738
MN,1829,GRJ,804,JNB,813,,0,738
MN,1829,HLA,820,CPT,797,,0,738
MN,1829,HLA,820,DUR,799,,0,738
MN,1829,JNB,813,CPT,797,,0,738
MN,1829,JNB,813,DUR,799,,0,738
MN,1829,JNB,813,ELS,800,,0,738
MN,1829,JNB,813,GRJ,804,,0,738
MO,502,YBK,29,YCS,5487,,0,AT4
MO,502,YBK,29,YRT,132,,0,AT4
MO,502,YCS,5487,YBK,29,,0,AT4
MO,502,YCS,5487,YRT,132,,0,AT4
MO,502,YEK,50,YRT,132,,0,AT4
MO,502,YEK,50,YXN,5534,,0,AT4
MO,502,YEK,50,YYQ,187,,0,AT4
MO,502,YFB,55,YRT,132,Y,0,73M
MO,502,YFO,58,YQD,5524,,0,AT4
MO,502,YFO,58,YTH,141,,0,FRJ
MO,502,YFO,58,YWG,160,,0,AT4 FRJ
MO,502,YGX,5497,YTH,141,,0,AT4
