airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
GV,386,KCL,7155,KCQ,7153,,0,BEC
GV,386,KCQ,7153,KPV,7157,,0,BEC
GV,386,KFP,7202,CDB,3854,,0,BEC
GV,386,KLL,7102,IGG,6763,,0,BEC
GV,386,KPV,7157,AKN,3794,,0,BEC
GV,386,KQA,6134,DUT,3860,,0,BEC
GV,386,KVC,6765,CDB,3854,,0,BEC
GV,386,NLG,7203,CDB,3854,,0,BEC
GV,386,PIP,7158,UGB,\N,,0,BEC
GV,386,PTH,6766,AKN,3794,,0,BEC
GV,386,UGB,\N,PTH,6766,,0,BEC
GV,386,WSN,7159,EGX,7154,,0,BEC
GY,9620,DME,4029,FRU,2912,,0,733
GY,9620,FRU,2912,DME,4029,,0,733
GZ,4234,AIT,1958,AIU,5861,,0,EMB
GZ,4234,AIT,1958,RAR,1959,,0,SF3
GZ,4234,AIU,5861,RAR,1959,,0,EMB
GZ,4234,MGS,5862,RAR,1959,,0,EMB
GZ,4234,MOI,5865,RAR,1959,,0,EMB
GZ,4234,MUK,5864,RAR,1959,,0,EMB
GZ,4234,PPT,4075,RAR,1959,Y,0,AT5
GZ,4234,RAR,1959,AIT,1958,,0,SF3 EMB
GZ,4234,RAR,1959,AIU,5861,,0,EMB
GZ,4234,RAR,1959,MGS,5862,,0,EMB
GZ,4234,RAR,1959,MOI,5865,,0,EMB
GZ,4234,RAR,1959,MUK,5864,,0,EMB
GZ,4234,RAR,1959,PPT,4075,Y,0,AT5
H2,4737,ANF,2651,CJC,2645,,0,320 319
H2,4737,ANF,2651,IQQ,2649,,0,319 320
H2,4737,ANF,2651,LSC,2662,,0,319 320
H2,4737,ANF,2651,SCL,2650,,0,320 319
H2,4737,ARI,2641,ANF,2651,,0,319 320
H2,4737,ARI,2641,IQQ,2649,,0,319 320
H2,4737,ARI,2641,LPB,2762,,0,320
H2,4737,BBA,2642,PMC,2665,,0,319 320
H2,4737,BBA,2642,PUQ,2647,,0,319
H2,4737,CCP,2656,PMC,2665,,0,319 320
H2,4737,CCP,2656,SCL,2650,,0,319 320
H2,4737,CCP,2656,ZAL,2667,,0,319
H2,4737,CCP,2656,ZCO,2664,,0,319
H2,4737,CJC,2645,ANF,2651,,0,319
H2,4737,CJC,2645,CPO,4312,,0,319
H2,4737,CJC,2645,LSC,2662,,0,319
H2,4737,CJC,2645,SCL,2650,,0,319 320
H2,4737,CPO,4312,CJC,2645,,0,319
H2,4737,CPO,4312,LSC,2662,,0,319
H2,4737,CPO,4312,SCL,2650,,0,320 319
H2,4737,EZE,3988,SCL,2650,,0,319
H2,4737,GRU,2564,SCL,2650,,0,319
H2,4737,IQQ,2649,ANF,2651,,0,319 320
H2,4737,IQQ,2649,ARI,2641,,0,320 319
H2,4737,IQQ,2649,SCL,2650,,0,319 320
H2,4737,LPB,2762,ARI,2641,,0,320
H2,4737,LSC,2662,ANF,2651,,0,319 320
H2,4737,LSC,2662,CJC,2645,,0,319
H2,4737,LSC,2662,CPO,4312,,0,319
H2,4737,LSC,2662,SCL,2650,,0,319 320
H2,4737,PMC,2665,BBA,2642,,0,319 320
H2,4737,PMC,2665,CCP,2656,,0,319 320
H2,4737,PMC,2665,PUQ,2647,,0,319
H2,4737,PMC,2665,SCL,2650,,0,319 320
H2,4737,PUQ,2647,BBA,2642,,0,319
H2,4737,PUQ,2647,PMC,2665,,0,319
H2,4737,SCL,2650,ANF,2651,,0,319 320
H2,4737,SCL,2650,CCP,2656,,0,319 320
H2,4737,SCL,2650,CJC,2645,,0,319 320
H2,4737,SCL,2650,CPO,4312,,0,320 319
H2,4737,SCL,2650,EZE,3988,,0,319
H2,4737,SCL,2650,GRU,2564,,0,319
H2,4737,SCL,2650,IQQ,2649,,0,320 319
H2,4737,SCL,2650,LSC,2662,,0,319 320
H2,4737,SCL,2650,PMC,2665,,0,319 320
H2,4737,SCL,2650,ZCO,2664,,0,319
H2,4737,ZAL,2667,CCP,2656,,0,319
H2,4737,ZCO,2664,CCP,2656,,0,319
H2,4737,ZCO,2664,SCL,2650,,0,319
H7,2094,EBB,1187,RUA,5709,,0,L4T
H7,2094,RUA,5709,EBB,1187,,0,L4T
HA,2688,BNE,3320,HNL,3728,,0,763
HA,2688,CTS,2287,HNL,3728,,0,763
HA,2688,FUK,2305,HNL,3728,,0,763
HA,2688,HND,2359,HNL,3728,,0,332
HA,2688,HNL,3728,AKL,2006,,0,332
HA,2688,HNL,3728,BNE,3320,,0,763
HA,2688,HNL,3728,FUK,2305,,0,763
HA,2688,HNL,3728,HND,2359,,0,332
HA,2688,HNL,3728,ICN,3930,,0,332
HA,2688,HNL,3728,ITO,3415,,0,717
HA,2688,HNL,3728,JFK,3797,,0,332
HA,2688,HNL,3728,KIX,3992,,0,332
HA,2688,HNL,3728,KOA,3514,,0,717
HA,2688,HNL,3728,LAS,3877,,0,332
HA,2688,HNL,3728,LAX,3484,,0,332
HA,2688,HNL,3728,LIH,3602,,0,717
HA,2688,HNL,3728,LNY,3851,,0,AT5
HA,2688,HNL,3728,MKK,3705,,0,AT5
HA,2688,HNL,3728,OAK,3453,,0,763
HA,2688,HNL,3728,OGG,3456,,0,717
HA,2688,HNL,3728,PDX,3720,,0,332
HA,2688,HNL,3728,PEK,3364,,0,332
HA,2688,HNL,3728,PHX,3462,,0,763
HA,2688,HNL,3728,PPG,1970,,0,763
HA,2688,HNL,3728,PPT,4075,,0,332
HA,2688,HNL,3728,SAN,3731,,0,332
HA,2688,HNL,3728,SDJ,2347,,0,763
HA,2688,HNL,3728,SEA,3577,,0,332
HA,2688,HNL,3728,SFO,3469,,0,332
HA,2688,HNL,3728,SMF,3817,,0,763
HA,2688,HNL,3728,SYD,3361,,0,332
HA,2688,HNL,3728,TPE,2276,,0,333
HA,2688,ICN,3930,HNL,3728,,0,332
HA,2688,ITO,3415,HNL,3728,,0,717
HA,2688,ITO,3415,OGG,3456,,0,717
HA,2688,JFK,3797,HNL,3728,,0,332
HA,2688,JFK,3797,LAS,3877,Y,0,320
HA,2688,KIX,3992,HNL,3728,,0,332
HA,2688,KOA,3514,HNL,3728,,0,717
HA,2688,KOA,3514,OGG,3456,,0,717
HA,2688,LAS,3877,HNL,3728,,0,332
HA,2688,LAS,3877,JFK,3797,Y,0,320
HA,2688,LAS,3877,SFO,3469,Y,0,320
HA,2688,LAX,3484,HNL,3728,,0,332
HA,2688,LAX,3484,OGG,3456,,0,763
HA,2688,LIH,3602,HNL,3728,,0,717
HA,2688,LIH,3602,OGG,3456,,0,717
HA,2688,LNY,3851,HNL,3728,,0,AT5
HA,2688,MKK,3705,HNL,3728,,0,AT5
HA,2688,OAK,3453,HNL,3728,,0,763
HA,2688,OAK,3453,OGG,3456,,0,763
HA,2688,OGG,3456,HNL,3728,,0,717
HA,2688,OGG,3456,ITO,3415,,0,717
HA,2688,OGG,3456,KOA,3514,,0,717
HA,2688,OGG,3456,LAX,3484,,0,763
HA,2688,OGG,3456,LIH,3602,,0,717
HA,2688,OGG,3456,OAK,3453,,0,763
HA,2688,OGG,3456,SEA,3577,,0,332
HA,2688,OGG,3456,SJC,3748,,0,763
HA,2688,PDX,3720,HNL,3728,,0,332
HA,2688,PEK,3364,HNL,3728,,0,332
HA,2688,PHX,3462,HNL,3728,,0,763
HA,2688,PPG,1970,HNL,3728,,0,763
HA,2688,PPT,4075,HNL,3728,,0,332
HA,2688,SAN,3731,HNL,3728,,0,332
HA,2688,SDJ,2347,CTS,2287,,0,763
HA,2688,SEA,3577,HNL,3728,,0,332
HA,2688,SEA,3577,OGG,3456,,0,332
HA,2688,SFO,3469,HNL,3728,,0,332
HA,2688,SFO,3469,LAS,3877,Y,0,320
HA,2688,SJC,3748,OGG,3456,,0,763
HA,2688,SMF,3817,HNL,3728,,0,763
HA,2688,SYD,3361,HNL,3728,,0,332
HA,2688,TPE,2276,HNL,3728,,0,333
HD,2765,AKJ,2299,HND,2359,,0,735 763
HD,2765,CTS,2287,FKS,5999,,0,735
HD,2765,CTS,2287,HND,2359,,0,763 735
HD,2765,CTS,2287,KIJ,4381,,0,735
HD,2765,CTS,2287,KMQ,2322,,0,735
HD,2765,CTS,2287,OKJ,2327,,0,735
HD,2765,CTS,2287,SDJ,2347,,0,735
HD,2765,CTS,2287,TOY,2324,,0,735
HD,2765,CTS,2287,UKB,3943,,0,735
HD,2765,FKS,5999,CTS,2287,,0,735
HD,2765,HKD,2288,HND,2359,,0,763
HD,2765,HND,2359,AKJ,2299,,0,735 763
HD,2765,HND,2359,CTS,2287,,0,763 735
HD,2765,HND,2359,HKD,2288,,0,763
HD,2765,HND,2359,KUH,5994,,0,735
HD,2765,HND,2359,MMB,2290,,0,735
HD,2765,HND,2359,OBO,2286,,0,735
HD,2765,KIJ,4381,CTS,2287,,0,735
HD,2765,KMQ,2322,CTS,2287,,0,735
HD,2765,KUH,5994,HND,2359,,0,735
HD,2765,MMB,2290,HND,2359,,0,735
HD,2765,OBO,2286,HND,2359,,0,735
HD,2765,OKJ,2327,CTS,2287,,0,735
HD,2765,SDJ,2347,CTS,2287,,0,735
HD,2765,TOY,2324,CTS,2287,,0,735
HD,2765,UKB,3943,CTS,2287,,0,735
HF,2682,ABJ,253,ACC,248,,0,E70 319
HF,2682,ABJ,253,BKO,1044,,0,319
HF,2682,ABJ,253,CKY,4162,,0,E70
HF,2682,ABJ,253,DKR,1084,,0,319
HF,2682,ABJ,253,DLA,897,,0,319
HF,2682,ABJ,253,LBV,970,,0,319
HF,2682,ABJ,253,LFW,298,,0,E70 319
HF,2682,ABJ,253,OUA,246,,0,E70
HF,2682,ACC,248,ABJ,253,,0,319 E70
HF,2682,ACC,248,COO,245,,0,E70 319
HF,2682,BKO,1044,ABJ,253,,0,319
HF,2682,BZV,883,LBV,970,,0,319
HF,2682,CKY,4162,ABJ,253,,0,E70
HF,2682,COO,245,ABJ,253,,0,E70
HF,2682,COO,245,ACC,248,,0,319 E70
HF,2682,COO,245,LFW,298,,0,E70
HF,2682,DKR,1084,ABJ,253,,0,319
HF,2682,DLA,897,ABJ,253,,0,319
HF,2682,LBV,970,ABJ,253,,0,319
HF,2682,LBV,970,BZV,883,,0,319
HF,2682,LBV,970,PNR,886,,0,319
HF,2682,LFW,298,ABJ,253,,0,E70 319
HF,2682,LFW,298,COO,245,,0,E70
HF,2682,OUA,246,ABJ,253,,0,E70
HF,2682,PNR,886,LBV,970,,0,319
HG,3661,ACE,1055,FUE,1051,,0,321 320
HG,3661,AGP,1230,VIE,1613,,0,321 320
HG,3661,ARN,737,VIE,1613,,0,E90
HG,3661,AYT,1688,GRZ,1609,,0,321
HG,3661,AYT,1688,SZG,1612,,0,321
HG,3661,AYT,1688,VIE,1613,,0,321
HG,3661,BCN,1218,VIE,1613,,0,320 321
HG,3661,CDG,1382,VIE,1613,,0,320
HG,3661,CFU,1460,VIE,1613,,0,320
HG,3661,CHQ,1474,VIE,1613,,0,320
HG,3661,CLY,1322,FMM,3986,,0,320
HG,3661,CLY,1322,SZG,1612,,0,320
HG,3661,CPH,609,VIE,1613,,0,E90
HG,3661,DME,4029,VIE,1613,,0,320 E90
HG,3661,FCO,1555,VIE,1613,,0,320 E90 321
HG,3661,FLR,1563,VIE,1613,,0,DH4
HG,3661,FMM,3986,CLY,1322,,0,320
HG,3661,FNC,4091,VIE,1613,,0,321
HG,3661,FRA,340,VIE,1613,,0,E90 320
HG,3661,FUE,1051,SZG,1612,,0,320
HG,3661,FUE,1051,VIE,1613,,0,321
HG,3661,GRZ,1609,AYT,1688,,0,321
HG,3661,GRZ,1609,HER,1452,,0,320
HG,3661,GRZ,1609,PMI,3998,,0,320
HG,3661,GRZ,1609,TFS,1056,,0,320
HG,3661,HER,1452,GRZ,1609,,0,320
HG,3661,HER,1452,LNZ,1611,,0,321
HG,3661,HER,1452,SZG,1612,,0,321
HG,3661,HER,1452,VIE,1613,,0,320 321
HG,3661,HRG,1130,SZG,1612,,0,320 321
HG,3661,HRG,1130,VIE,1613,,0,320 321
HG,3661,INN,1610,PMI,3998,,0,320
HG,3661,JMK,1468,VIE,1613,,0,320 321
HG,3661,JTR,1479,VIE,1613,,0,321 320 E90
HG,3661,KLX,1456,VIE,1613,,0,320 E90
HG,3661,LCA,1197,VIE,1613,,0,320
HG,3661,LNZ,1611,HER,1452,,0,321
HG,3661,LNZ,1611,PMI,3998,,0,320
HG,3661,LPA,1054,SZG,1612,,0,320
HG,3661,LPA,1054,VIE,1613,,0,320
HG,3661,MAD,1229,VIE,1613,,0,320
HG,3661,MLA,1606,VIE,1613,,0,E90
HG,3661,MUC,346,VIE,1613,,0,E90
HG,3661,MXP,1524,VIE,1613,,0,E90
HG,3661,NCE,1354,VIE,1613,,0,E90
HG,3661,OLB,1520,VIE,1613,,0,320
HG,3661,PMI,3998,GRZ,1609,,0,320
HG,3661,PMI,3998,INN,1610,,0,320
HG,3661,PMI,3998,LNZ,1611,,0,320
HG,3661,PMI,3998,SZG,1612,,0,320
HG,3661,PMI,3998,VIE,1613,,0,320 321 E90
HG,3661,PVK,1470,VIE,1613,,0,E90
HG,3661,RHO,1472,VIE,1613,,0,320 E90
HG,3661,RMF,4197,VIE,1613,,0,321
HG,3661,SKG,1486,VIE,1613,,0,E90
HG,3661,SZG,1612,ACE,1055,,0,320
HG,3661,SZG,1612,AYT,1688,,0,321
HG,3661,SZG,1612,CLY,1322,,0,320
HG,3661,SZG,1612,HER,1452,,0,321
HG,3661,SZG,1612,HRG,1130,,0,320 321
HG,3661,SZG,1612,LPA,1054,,0,320
HG,3661,SZG,1612,PMI,3998,,0,320
HG,3661,SZG,1612,TFS,1056,,0,320
HG,3661,SZG,1612,VIE,1613,,0,320
HG,3661,TFS,1056,GRZ,1609,,0,320
HG,3661,TFS,1056,SZG,1612,,0,320
HG,3661,TFS,1056,VIE,1613,,0,320
HG,3661,TLV,1590,VIE,1613,,0,321 320
HG,3661,VIE,1613,ACE,1055,,0,321
HG,3661,VIE,1613,AGP,1230,,0,321 320
HG,3661,VIE,1613,ARN,737,,0,E90
HG,3661,VIE,1613,AYT,1688,,0,321
HG,3661,VIE,1613,BCN,1218,,0,320 321
HG,3661,VIE,1613,CDG,1382,,0,320
HG,3661,VIE,1613,CFU,1460,,0,320
HG,3661,VIE,1613,CHQ,1474,,0,320
HG,3661,VIE,1613,CPH,609,,0,E90
HG,3661,VIE,1613,DME,4029,,0,320 E90
HG,3661,VIE,1613,FCO,1555,,0,320 E90 321
HG,3661,VIE,1613,FLR,1563,,0,DH4
HG,3661,VIE,1613,FNC,4091,,0,321
HG,3661,VIE,1613,FRA,340,,0,E90 320
HG,3661,VIE,1613,HER,1452,,0,320 321
HG,3661,VIE,1613,HRG,1130,,0,320 321
HG,3661,VIE,1613,JMK,1468,,0,320 321
HG,3661,VIE,1613,JTR,1479,,0,321 320 E90
HG,3661,VIE,1613,KLX,1456,,0,320 E90
HG,3661,VIE,1613,LCA,1197,,0,320
HG,3661,VIE,1613,LPA,1054,,0,320
HG,3661,VIE,1613,MAD,1229,,0,320
HG,3661,VIE,1613,MLA,1606,,0,E90
HG,3661,VIE,1613,MUC,346,,0,E90
HG,3661,VIE,1613,MXP,1524,,0,E90
HG,3661,VIE,1613,NCE,1354,,0,E90
HG,3661,VIE,1613,OLB,1520,,0,320
HG,3661,VIE,1613,PMI,3998,,0,321 320 E90
HG,3661,VIE,1613,PVK,1470,,0,E90
HG,3661,VIE,1613,RHO,1472,,0,320 E90
HG,3661,VIE,1613,RMF,4197,,0,321
HG,3661,VIE,1613,SKG,1486,,0,E90
HG,3661,VIE,1613,SZG,1612,,0,320
HG,3661,VIE,1613,TFS,1056,,0,320
HG,3661,VIE,1613,TLV,1590,,0,321 320
HG,3661,VIE,1613,VLC,1246,,0,320
HG,3661,VIE,1613,VOL,1448,,0,320
HG,3661,VIE,1613,ZRH,1678,,0,321 E90 320
HG,3661,VIE,1613,ZTH,1488,,0,320 E90
HG,3661,VLC,1246,VIE,1613,,0,320
HG,3661,VOL,1448,VIE,1613,,0,320
HG,3661,ZRH,1678,VIE,1613,,0,321 E90 320
HG,3661,ZTH,1488,VIE,1613,,0,320 E90
HI,16625,BLD,6449,GCW,6448,,0,BH2
HI,16625,GCW,6448,BLD,6449,,0,BH2
HK,9784,DUS,345,HRG,1130,,0,320
HK,9784,DUS,345,LPA,1054,,0,320
HK,9784,DUS,345,PMI,3998,,0,320
HK,9784,HRG,1130,DUS,345,,0,320
HK,9784,LPA,1054,DUS,345,,0,320
HK,9784,PMI,3998,DUS,345,,0,320
HM,319,AUH,2179,HKG,3077,Y,0,332
HM,319,AUH,2179,SEZ,994,Y,0,320 332
HM,319,HKG,3077,AUH,2179,Y,0,332
HM,319,JNB,813,SEZ,994,Y,0,332
HM,319,MRU,893,SEZ,994,Y,0,320
HM,319,PRI,995,SEZ,994,,0,DHT
HM,319,SEZ,994,AUH,2179,Y,0,320 332
HM,319,SEZ,994,JNB,813,Y,0,332
HM,319,SEZ,994,MRU,893,Y,0,320
HM,319,SEZ,994,PRI,995,,0,DHT
HN,16707,HEA,2048,KBL,2050,,0,CR2
HN,16707,KBL,2050,HEA,2048,,0,CR2
HN,16707,KBL,2050,KDH,2051,,0,CR2
HN,16707,KBL,2050,MZR,2053,,0,CR2
HN,16707,KDH,2051,KBL,2050,,0,CR2
HN,16707,MZR,2053,KBL,2050,,0,CR2
HO,3081,BAV,6346,PVG,3406,,0,320
HO,3081,BFJ,9025,KMG,3382,,0,320
HO,3081,BFJ,9025,SHA,3391,,0,320
HO,3081,BHY,6351,PVG,3406,,0,320
HO,3081,BHY,6351,SZX,3374,,0,320
HO,3081,BKK,3885,PVG,3406,,0,320
HO,3081,CAN,3370,PVG,3406,,0,320
HO,3081,CAN,3370,SHA,3391,,0,320
HO,3081,CGQ,4380,PVG,3406,,0,320
HO,3081,CIH,6343,SHA,3391,,0,320
HO,3081,CJU,2370,PVG,3406,,0,320
HO,3081,CKG,3393,PVG,3406,,0,320
HO,3081,CKG,3393,SHA,3391,,0,320
HO,3081,CNX,3931,PVG,3406,,0,320
HO,3081,CSX,3371,KWE,3394,,0,320
HO,3081,CSX,3371,LJG,4033,,0,320
HO,3081,CSX,3371,PVG,3406,,0,320
HO,3081,CSX,3371,SHA,3391,,0,320
HO,3081,CSX,3371,WNZ,6392,,0,320
HO,3081,CTU,3395,JUH,9843,,0,320
HO,3081,CTU,3395,SHA,3391,,0,321
HO,3081,DLC,3404,HGH,3386,,0,320
HO,3081,DLC,3404,PVG,3406,,0,320
HO,3081,DOY,4145,PVG,3406,,0,320
HO,3081,FOC,3385,PVG,3406,,0,320
HO,3081,HAK,4120,PVG,3406,,0,320
HO,3081,HAK,4120,SHA,3391,,0,320
HO,3081,HGH,3386,DLC,3404,,0,320
HO,3081,HGH,3386,KWE,3394,,0,320
HO,3081,HGH,3386,KWL,3372,,0,320
HO,3081,HGH,3386,TAO,3390,,0,320
HO,3081,HKG,3077,PVG,3406,,0,320
HO,3081,HKT,3179,PVG,3406,,0,320
HO,3081,HLD,3366,TGO,6348,,0,320
HO,3081,HRB,3400,PVG,3406,,0,320
HO,3081,INC,4085,PVG,3406,,0,320
HO,3081,JUH,9843,CTU,3395,,0,320
HO,3081,JUH,9843,SHA,3391,,0,320
HO,3081,KHH,2264,PVG,3406,,0,320
HO,3081,KIX,3992,PVG,3406,,0,320
HO,3081,KMG,3382,BFJ,9025,,0,320
HO,3081,KMG,3382,SHA,3391,,0,320 321
HO,3081,KWE,3394,CSX,3371,,0,320
HO,3081,KWE,3394,HGH,3386,,0,320
HO,3081,KWE,3394,SHA,3391,,0,320
HO,3081,KWE,3394,SZX,3374,,0,320
HO,3081,KWL,3372,HGH,3386,,0,320
HO,3081,KWL,3372,PVG,3406,,0,320
HO,3081,LCX,7504,SHA,3391,,0,320
HO,3081,LJG,4033,CSX,3371,,0,320
HO,3081,LJG,4033,WUH,3376,,0,320
HO,3081,MFM,3121,PVG,3406,,0,320
HO,3081,NNG,3373,SHA,3391,,0,320
HO,3081,OKA,2384,PVG,3406,,0,320
HO,3081,PEK,3364,SHA,3391,,0,320
HO,3081,PVG,3406,BAV,6346,,0,320
HO,3081,PVG,3406,BHY,6351,,0,320
HO,3081,PVG,3406,BKK,3885,,0,320
HO,3081,PVG,3406,CAN,3370,,0,320
HO,3081,PVG,3406,CGQ,4380,,0,320
HO,3081,PVG,3406,CJU,2370,,0,320
HO,3081,PVG,3406,CKG,3393,,0,320
HO,3081,PVG,3406,CNX,3931,,0,320
HO,3081,PVG,3406,DLC,3404,,0,320
HO,3081,PVG,3406,DOY,4145,,0,320
HO,3081,PVG,3406,FOC,3385,,0,320
HO,3081,PVG,3406,HAK,4120,,0,320
HO,3081,PVG,3406,HKG,3077,,0,320
HO,3081,PVG,3406,HKT,3179,,0,320
HO,3081,PVG,3406,HRB,3400,,0,320
HO,3081,PVG,3406,INC,4085,,0,320
HO,3081,PVG,3406,KHH,2264,,0,320
HO,3081,PVG,3406,KIX,3992,,0,320
HO,3081,PVG,3406,KWL,3372,,0,320
HO,3081,PVG,3406,MFM,3121,,0,320
HO,3081,PVG,3406,OKA,2384,,0,320
HO,3081,PVG,3406,SHE,4144,,0,320
HO,3081,PVG,3406,SYX,4030,,0,320
HO,3081,PVG,3406,SZX,3374,,0,320
HO,3081,PVG,3406,TAO,3390,,0,320
HO,3081,PVG,3406,TGO,6348,,0,320
HO,3081,PVG,3406,TPE,2276,,0,320
HO,3081,PVG,3406,TSN,3368,,0,320
HO,3081,PVG,3406,WUH,3376,,0,320
HO,3081,PVG,3406,XFN,6360,,0,320
HO,3081,PVG,3406,XIY,3379,,0,320
HO,3081,PVG,3406,XMN,3383,,0,320
HO,3081,PVG,3406,YNY,6006,,0,320
HO,3081,PVG,3406,ZUH,6355,,0,320
HO,3081,SHA,3391,BFJ,9025,,0,320
HO,3081,SHA,3391,CAN,3370,,0,320
HO,3081,SHA,3391,CIH,6343,,0,320
HO,3081,SHA,3391,CKG,3393,,0,320
HO,3081,SHA,3391,CSX,3371,,0,320
HO,3081,SHA,3391,CTU,3395,,0,321
HO,3081,SHA,3391,INC,4085,,0,320
HO,3081,SHA,3391,JUH,9843,,0,320
HO,3081,SHA,3391,KMG,3382,,0,321 320
HO,3081,SHA,3391,KWE,3394,,0,320
HO,3081,SHA,3391,LCX,7504,,0,320
HO,3081,SHA,3391,NNG,3373,,0,320
HO,3081,SHA,3391,PEK,3364,,0,320
HO,3081,SHA,3391,SYX,4030,,0,320 321
HO,3081,SHA,3391,SZX,3374,,0,320
HO,3081,SHA,3391,TAO,3390,,0,320
HO,3081,SHA,3391,TSN,3368,,0,320
HO,3081,SHA,3391,TYN,3369,,0,320 321
HO,3081,SHA,3391,URC,3399,,0,320
HO,3081,SHA,3391,WNZ,6392,,0,320
HO,3081,SHA,3391,WUH,3376,,0,320
HO,3081,SHA,3391,XIY,3379,,0,320
HO,3081,SHA,3391,XMN,3383,,0,320
HO,3081,SHA,3391,ZUH,6355,,0,320
HO,3081,SHE,4144,PVG,3406,,0,320
HO,3081,SYX,4030,PVG,3406,,0,320
HO,3081,SYX,4030,SHA,3391,,0,320 321
HO,3081,SZX,3374,BHY,6351,,0,320
HO,3081,SZX,3374,KWE,3394,,0,320
HO,3081,SZX,3374,PVG,3406,,0,320
HO,3081,SZX,3374,SHA,3391,,0,320
HO,3081,TAO,3390,HGH,3386,,0,320
HO,3081,TAO,3390,PVG,3406,,0,320
HO,3081,TAO,3390,SHA,3391,,0,320
HO,3081,TGO,6348,HLD,3366,,0,320
HO,3081,TGO,6348,PVG,3406,,0,320
HO,3081,TPE,2276,PVG,3406,,0,320
HO,3081,TSN,3368,PVG,3406,,0,320
HO,3081,TSN,3368,SHA,3391,,0,320
HO,3081,TYN,3369,SHA,3391,,0,320 321
HO,3081,URC,3399,SHA,3391,,0,320
HO,3081,WNZ,6392,CSX,3371,,0,320
HO,3081,WNZ,6392,SHA,3391,,0,320
HO,3081,WUH,3376,LJG,4033,,0,320
HO,3081,WUH,3376,PVG,3406,,0,320
HO,3081,WUH,3376,SHA,3391,,0,320
HO,3081,XFN,6360,PVG,3406,,0,320
HO,3081,XIY,3379,PVG,3406,,0,320
HO,3081,XIY,3379,SHA,3391,,0,320
HO,3081,XIY,3379,XNN,6366,,0,320
HO,3081,XMN,3383,PVG,3406,,0,320
HO,3081,XMN,3383,SHA,3391,,0,320
HO,3081,XNN,6366,XIY,3379,,0,320
HO,3081,YNY,6006,PVG,3406,,0,320
HO,3081,ZUH,6355,PVG,3406,,0,320
HO,3081,ZUH,6355,SHA,3391,,0,320
HQ,2684,ACE,1055,FUE,1051,,0,320
HQ,2684,ADB,1706,CDG,1382,,0,320
HQ,2684,AGA,1064,BRU,302,,0,320
HQ,2684,AGA,1064,LIL,1399,,0,320
HQ,2684,AGP,1230,BRU,302,,0,320
HQ,2684,AGP,1230,LIL,1399,,0,320
HQ,2684,AJA,1324,LIL,1399,,0,320
HQ,2684,AYT,1688,BRU,302,,0,320
HQ,2684,BOJ,1191,BRU,302,,0,320
HQ,2684,BRU,302,ACE,1055,,0,320
HQ,2684,BRU,302,AGA,1064,,0,320
HQ,2684,BRU,302,AYT,1688,,0,320
HQ,2684,BRU,302,BOJ,1191,,0,320
HQ,2684,BRU,302,CFU,1460,,0,320
HQ,2684,BRU,302,CHQ,1474,,0,320
HQ,2684,BRU,302,DBV,1200,,0,319 320
HQ,2684,BRU,302,FNC,4091,,0,319 320
HQ,2684,BRU,302,HER,1452,,0,320 319
HQ,2684,BRU,302,IBZ,1225,,0,319 320
HQ,2684,BRU,302,JMK,1468,,0,320
HQ,2684,BRU,302,KGS,1458,,0,320 319
HQ,2684,BRU,302,LDE,1276,,0,319
HQ,2684,BRU,302,LEI,1213,,0,320
HQ,2684,BRU,302,LPA,1054,,0,320
HQ,2684,BRU,302,MAH,1231,,0,320
HQ,2684,BRU,302,NBE,7447,,0,320
HQ,2684,BRU,302,PFO,1198,,0,319
HQ,2684,BRU,302,PMI,3998,,0,320 319
HQ,2684,BRU,302,RAK,1075,,0,320
HQ,2684,BRU,302,REU,1236,,0,319
HQ,2684,BRU,302,RHO,1472,,0,320 319
HQ,2684,BRU,302,TFS,1056,,0,320
HQ,2684,BRU,302,TIV,1743,,0,320
HQ,2684,BRU,302,VAR,1196,,0,320
HQ,2684,BRU,302,ZTH,1488,,0,320
HQ,2684,CDG,1382,ADB,1706,,0,320
HQ,2684,CFU,1460,BRU,302,,0,320
HQ,2684,CFU,1460,LIL,1399,,0,320
HQ,2684,CHQ,1474,BRU,302,,0,320
HQ,2684,DBV,1200,BRU,302,,0,319 320
HQ,2684,DBV,1200,LIL,1399,,0,320
HQ,2684,FAO,1626,AGP,1230,,0,320
HQ,2684,FNC,4091,BRU,302,,0,319 320
HQ,2684,FUE,1051,BRU,302,,0,320
HQ,2684,FUE,1051,TFS,1056,,0,320
HQ,2684,GRO,1222,BRU,302,,0,320
HQ,2684,HER,1452,BRU,302,,0,320 319
HQ,2684,HER,1452,LIL,1399,,0,320 319
HQ,2684,IBZ,1225,BRU,302,,0,320
HQ,2684,IBZ,1225,MAH,1231,,0,319
HQ,2684,JMK,1468,JTR,1479,,0,320
HQ,2684,JTR,1479,BRU,302,,0,320
HQ,2684,KGS,1458,BRU,302,,0,320 319
HQ,2684,LDE,1276,BRU,302,,0,319
HQ,2684,LEI,1213,BRU,302,,0,320
HQ,2684,LGG,309,AGA,1064,,0,320
HQ,2684,LGG,309,HER,1452,,0,320
HQ,2684,LGG,309,LIL,1399,,0,320
HQ,2684,LGG,309,PMI,3998,,0,320
HQ,2684,LGG,309,RHO,1472,,0,320
HQ,2684,LIL,1399,AJA,1324,,0,320
