airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
AZ,596,AMS,580,TRD,665,Y,0,E90
AZ,596,AMS,580,TRF,664,Y,0,E90
AZ,596,AMS,580,TXL,351,Y,0,737
AZ,596,AMS,580,VCE,1551,Y,0,737
AZ,596,AOI,4309,FCO,1555,Y,0,E75
AZ,596,ARN,737,AMS,580,Y,0,737
AZ,596,ARN,737,CDG,1382,Y,0,320 32A 319
AZ,596,ATH,3941,FCO,1555,,0,321 32S 319
AZ,596,ATH,3941,LCA,1197,,0,320
AZ,596,ATH,3941,VCE,1551,Y,0,320
AZ,596,ATL,3682,ABQ,4019,Y,0,757
AZ,596,ATL,3682,AUS,3673,Y,0,M90 M88
AZ,596,ATL,3682,AVL,4007,Y,0,CRJ M88
AZ,596,ATL,3682,BDL,3825,Y,0,M88
AZ,596,ATL,3682,BHM,3811,Y,0,M88
AZ,596,ATL,3682,BNA,3690,Y,0,320 717
AZ,596,ATL,3682,BOS,3448,Y,0,M90 757 319
AZ,596,ATL,3682,BUF,3820,Y,0,M90 M88
AZ,596,ATL,3682,BWI,3849,Y,0,320 M90
AZ,596,ATL,3682,CAE,3561,Y,0,CR9 CRJ
AZ,596,ATL,3682,CDG,1382,Y,0,77W 744 772
AZ,596,ATL,3682,CHA,3578,Y,0,CRJ M88
AZ,596,ATL,3682,CHS,3806,Y,0,M88 73W
AZ,596,ATL,3682,CLT,3876,Y,0,M88
AZ,596,ATL,3682,CMH,3759,Y,0,M88 738 73W
AZ,596,ATL,3682,CUN,1852,Y,0,M88
AZ,596,ATL,3682,CVG,3488,Y,0,M88 738
AZ,596,ATL,3682,DAY,3627,Y,0,M88
AZ,596,ATL,3682,DCA,3520,Y,0,M90 757
AZ,596,ATL,3682,DEN,3751,Y,0,M90
AZ,596,ATL,3682,DFW,3670,Y,0,M88
AZ,596,ATL,3682,DTW,3645,Y,0,M90
AZ,596,ATL,3682,ELP,3559,Y,0,M88
AZ,596,ATL,3682,EWR,3494,Y,0,717
AZ,596,ATL,3682,FCO,1555,Y,0,333
AZ,596,ATL,3682,FLL,3533,Y,0,757
AZ,596,ATL,3682,GDL,1804,Y,0,320
AZ,596,ATL,3682,GNV,3472,Y,0,CR9 717
AZ,596,ATL,3682,GPT,4038,Y,0,CRJ CR7
AZ,596,ATL,3682,GSO,4008,Y,0,73H M88 320 738
AZ,596,ATL,3682,HOU,3566,Y,0,M88
AZ,596,ATL,3682,HSV,4113,Y,0,717
AZ,596,ATL,3682,IAD,3714,Y,0,M88
AZ,596,ATL,3682,IAH,3550,Y,0,320 M88
AZ,596,ATL,3682,ICT,3457,Y,0,CR9
AZ,596,ATL,3682,ILM,3845,Y,0,CRJ 319
AZ,596,ATL,3682,IND,3585,Y,0,320
AZ,596,ATL,3682,JAN,3580,Y,0,717 CR9
AZ,596,ATL,3682,JAX,3712,Y,0,757
AZ,596,ATL,3682,JFK,3797,Y,0,319
AZ,596,ATL,3682,LAS,3877,Y,0,753 757
AZ,596,ATL,3682,LAX,3484,Y,0,763
AZ,596,ATL,3682,LIT,3660,Y,0,M88
AZ,596,ATL,3682,MCI,3458,Y,0,M88 M90
AZ,596,ATL,3682,MCO,3878,Y,0,757
AZ,596,ATL,3682,MEM,3473,Y,0,M88
AZ,596,ATL,3682,MEX,1824,Y,0,73W 73H
AZ,596,ATL,3682,MIA,3576,Y,0,M88 757 M90 73H
AZ,596,ATL,3682,MKE,3717,Y,0,M90
AZ,596,ATL,3682,MSP,3858,Y,0,M90
AZ,596,ATL,3682,MSY,3861,Y,0,757
AZ,596,ATL,3682,MTY,1825,Y,0,CR9
AZ,596,ATL,3682,MYR,3515,Y,0,CR9 717 319
AZ,596,ATL,3682,OKC,3863,Y,0,M88
AZ,596,ATL,3682,OMA,3454,Y,0,M88 M90
AZ,596,ATL,3682,ORD,3830,Y,0,757 717 M88
AZ,596,ATL,3682,ORF,3611,Y,0,M88 M90
AZ,596,ATL,3682,PBI,3722,Y,0,757
AZ,596,ATL,3682,PDX,3720,Y,0,73H 738
AZ,596,ATL,3682,PHL,3752,Y,0,M88 757
AZ,596,ATL,3682,PHX,3462,Y,0,757 738
AZ,596,ATL,3682,PIT,3570,Y,0,CR9 M88
AZ,596,ATL,3682,PTY,1871,Y,0,738
AZ,596,ATL,3682,RDU,3626,Y,0,M88 320 739
AZ,596,ATL,3682,RIC,3608,Y,0,M88
AZ,596,ATL,3682,ROC,3622,Y,0,M90
AZ,596,ATL,3682,RSW,3793,Y,0,757
AZ,596,ATL,3682,SAN,3731,Y,0,763
AZ,596,ATL,3682,SAT,3621,Y,0,M90 757
AZ,596,ATL,3682,SAV,3613,Y,0,717 M88
AZ,596,ATL,3682,SEA,3577,Y,0,739 757 738
AZ,596,ATL,3682,SJU,2890,Y,0,757
AZ,596,ATL,3682,SLC,3536,Y,0,763 757
AZ,596,ATL,3682,SNA,3867,Y,0,757
AZ,596,ATL,3682,SRQ,4067,Y,0,M90 757
AZ,596,ATL,3682,STL,3678,Y,0,M90
AZ,596,ATL,3682,TPA,3646,Y,0,757 739
AZ,596,ATL,3682,TUS,3636,Y,0,M90
AZ,596,ATL,3682,TYS,3676,Y,0,CRJ
AZ,596,ATL,3682,VPS,3873,Y,0,319 717
AZ,596,AUH,2179,BAH,2057,,0,320
AZ,596,AUH,2179,BKK,3885,,0,77W
AZ,596,AUH,2179,BLR,3131,,0,320
AZ,596,AUH,2179,BOM,2997,,0,346
AZ,596,AUH,2179,CGK,3275,,0,332 77W
AZ,596,AUH,2179,CMB,3024,Y,0,320
AZ,596,AUH,2179,COK,3136,,0,320
AZ,596,AUH,2179,CTU,3395,,0,332
AZ,596,AUH,2179,DEL,3093,,0,332
AZ,596,AUH,2179,FCO,1555,,0,330
AZ,596,AUH,2179,JNB,813,Y,0,332
AZ,596,AUH,2179,KHI,2206,,0,320
AZ,596,AUH,2179,KRT,1175,Y,0,320
AZ,596,AUH,2179,KUL,3304,,0,332
AZ,596,AUH,2179,KWI,2176,,0,320
AZ,596,AUH,2179,LHE,2207,,0,346 332 77W
AZ,596,AUH,2179,MCT,2194,,0,320
AZ,596,AUH,2179,MEL,3339,Y,0,77W
AZ,596,AUH,2179,MLE,3156,Y,0,320
AZ,596,AUH,2179,MXP,1524,Y,0,332
AZ,596,AUH,2179,NBO,4059,Y,0,320
AZ,596,AUH,2179,PEK,3364,,0,332
AZ,596,AUH,2179,SEZ,994,Y,0,320
AZ,596,AUH,2179,SIN,3316,Y,0,332
AZ,596,AUH,2179,SYD,3361,Y,0,77W 346
AZ,596,AUS,3673,ATL,3682,Y,0,M90 M88
AZ,596,AVL,4007,ATL,3682,Y,0,CRJ
AZ,596,BAH,2057,AUH,2179,Y,0,320
AZ,596,BAY,1649,OTP,1657,Y,0,AT5
AZ,596,BCN,1218,FCO,1555,,0,32S 320 319 321
AZ,596,BCN,1218,LIN,1529,,0,E75
AZ,596,BCN,1218,PMI,3998,Y,0,E90
AZ,596,BCN,1218,TFN,1057,Y,0,738
AZ,596,BDL,3825,ATL,3682,Y,0,M88
AZ,596,BDS,1506,FCO,1555,,0,32S 319 321 320
AZ,596,BDS,1506,LIN,1529,Y,0,E90 319 E75 32S
AZ,596,BEG,1739,FCO,1555,,0,E90 E75 32S 319
AZ,596,BEG,1739,MXP,1524,Y,0,733
AZ,596,BES,1403,CDG,1382,Y,0,318 321
AZ,596,BEY,2177,FCO,1555,,0,32S 320 319
AZ,596,BEY,2177,MXP,1524,,0,320
AZ,596,BGO,636,AMS,580,Y,0,737 E90
AZ,596,BHM,3811,ATL,3682,Y,0,M88
AZ,596,BIA,1321,MRS,1353,,0,320
AZ,596,BIA,1321,NCE,1354,,0,AT7
AZ,596,BIO,1216,CDG,1382,Y,0,E70 E90
AZ,596,BIO,1216,FCO,1555,,0,320 32S
AZ,596,BKK,3885,AUH,2179,,0,77W
AZ,596,BKK,3885,CDG,1382,Y,0,77W
AZ,596,BLL,608,AMS,580,Y,0,737 F70 E90
AZ,596,BLL,608,CDG,1382,Y,0,E90
AZ,596,BLQ,1538,AMS,580,Y,0,E90
AZ,596,BLQ,1538,CDG,1382,Y,0,E90 E70
AZ,596,BLQ,1538,CTA,1509,,0,320
AZ,596,BLQ,1538,FCO,1555,,0,319 E75
AZ,596,BLQ,1538,IAS,1655,,0,733
AZ,596,BLQ,1538,LIS,1638,Y,0,319 320
AZ,596,BLQ,1538,SVO,2985,Y,0,320
AZ,596,BLQ,1538,TIA,1190,Y,0,320
AZ,596,BLR,3131,AUH,2179,,0,320
AZ,596,BNA,3690,ATL,3682,Y,0,M88 717
AZ,596,BOD,1264,CDG,1382,Y,0,321 320 32A 318
AZ,596,BOD,1264,FCO,1555,,0,E70 E90 CR7
AZ,596,BOM,2997,AUH,2179,,0,346 320
AZ,596,BOS,3448,CDG,1382,Y,0,744
AZ,596,BOS,3448,FCO,1555,,0,330 332
AZ,596,BRE,353,AMS,580,Y,0,F70
AZ,596,BRE,353,CDG,1382,Y,0,E70
AZ,596,BRI,1501,FCO,1555,,0,319 32S 321 E75 320
AZ,596,BRI,1501,LIN,1529,,0,320 32S
AZ,596,BRI,1501,TIA,1190,,0,319
AZ,596,BRI,1501,TRN,1526,,0,319
AZ,596,BRS,490,AMS,580,Y,0,E90
AZ,596,BRU,302,FCO,1555,,0,32S 320 319
AZ,596,BRU,302,LIN,1529,Y,0,E75 E90
AZ,596,BUD,1489,FCO,1555,,0,32S 319
AZ,596,BUF,3820,ATL,3682,Y,0,M90 M88
AZ,596,BWI,3849,ATL,3682,Y,0,M88 757 M90 717
AZ,596,BZO,1536,FCO,1555,,0,S20
AZ,596,CAE,3561,ATL,3682,Y,0,CRJ
AZ,596,CAG,1519,FCO,1555,,0,321 320 319 32S
AZ,596,CAG,1519,LIN,1529,,0,319 E75 320 32S E90
AZ,596,CAI,1128,FCO,1555,,0,319 32S
AZ,596,CAI,1128,MXP,1524,,0,32S 319
AZ,596,CCS,2851,FCO,1555,,0,330
AZ,596,CDG,1382,ABJ,253,Y,0,772
AZ,596,CDG,1382,ABZ,532,Y,0,E70
AZ,596,CDG,1382,ARN,737,Y,0,320 321 32A 319
AZ,596,CDG,1382,ATL,3682,Y,0,77W 744 772
AZ,596,CDG,1382,BES,1403,Y,0,318 321
AZ,596,CDG,1382,BIO,1216,Y,0,E90 E70
AZ,596,CDG,1382,BKK,3885,Y,0,77W
AZ,596,CDG,1382,BLL,608,Y,0,E90
AZ,596,CDG,1382,BLQ,1538,Y,0,E70 E90
AZ,596,CDG,1382,BOD,1264,Y,0,321 320 32A 318
AZ,596,CDG,1382,BOS,3448,Y,0,744
AZ,596,CDG,1382,BRE,353,Y,0,E70
AZ,596,CDG,1382,CFE,1330,Y,0,E70 E90
AZ,596,CDG,1382,CPH,609,Y,0,319 318 320
AZ,596,CDG,1382,CTA,1509,Y,0,320
AZ,596,CDG,1382,DKR,1084,Y,0,77W
AZ,596,CDG,1382,DTW,3645,Y,0,343
AZ,596,CDG,1382,DUB,599,Y,0,AR8
AZ,596,CDG,1382,DUS,345,Y,0,318 320
AZ,596,CDG,1382,DXB,2188,Y,0,77W
AZ,596,CDG,1382,EDI,535,Y,0,AR8
AZ,596,CDG,1382,EVN,3964,,0,320
AZ,596,CDG,1382,FCO,1555,,0,32S 321 319
AZ,596,CDG,1382,FLR,1563,Y,0,318
AZ,596,CDG,1382,GOA,1528,Y,0,E70 E90
AZ,596,CDG,1382,GOT,687,Y,0,E70 E90
AZ,596,CDG,1382,HAJ,352,Y,0,E70 AR8
AZ,596,CDG,1382,HAM,342,Y,0,318 321 320 32A
AZ,596,CDG,1382,HAN,3199,Y,0,777
AZ,596,CDG,1382,HKG,3077,Y,0,77W
AZ,596,CDG,1382,IAD,3714,Y,0,388 77W
AZ,596,CDG,1382,IAH,3550,Y,0,77W
AZ,596,CDG,1382,JFK,3797,Y,0,332 388 772 343
AZ,596,CDG,1382,JNB,813,Y,0,388
AZ,596,CDG,1382,LAX,3484,Y,0,388 772
AZ,596,CDG,1382,LIM,2789,Y,0,77W
AZ,596,CDG,1382,LIN,1529,,0,32S 320 319
AZ,596,CDG,1382,LIS,1638,Y,0,320 318 319 321
AZ,596,CDG,1382,MAN,478,Y,0,320 321
AZ,596,CDG,1382,MEX,1824,Y,0,744 787
AZ,596,CDG,1382,MIA,3576,Y,0,77W
AZ,596,CDG,1382,MPL,1359,Y,0,318 319 320 32A
AZ,596,CDG,1382,MRS,1353,Y,0,319
AZ,596,CDG,1382,NAP,1561,Y,0,321
AZ,596,CDG,1382,NCL,521,Y,0,AR8
AZ,596,CDG,1382,NTE,1418,Y,0,321 318 319 320
AZ,596,CDG,1382,NUE,347,Y,0,E70
AZ,596,CDG,1382,OSL,644,Y,0,E90
AZ,596,CDG,1382,PMO,1512,Y,0,320
AZ,596,CDG,1382,PRG,1587,Y,0,321 320 32A
AZ,596,CDG,1382,PUF,1274,Y,0,E90
AZ,596,CDG,1382,PUJ,1760,Y,0,744
AZ,596,CDG,1382,RNS,1415,Y,0,AT7
AZ,596,CDG,1382,SCL,2650,Y,0,772 77W
AZ,596,CDG,1382,SEA,3577,Y,0,332
AZ,596,CDG,1382,SFO,3469,Y,0,388
AZ,596,CDG,1382,SGN,3205,Y,0,777
AZ,596,CDG,1382,STR,350,Y,0,AR8
AZ,596,CDG,1382,SVG,666,Y,0,E70
AZ,596,CDG,1382,SXM,2899,Y,0,343
AZ,596,CDG,1382,TLS,1273,Y,0,320 319
AZ,596,CDG,1382,TRN,1526,Y,0,E90 AR8 E70
AZ,596,CDG,1382,TXL,351,Y,0,321 320
AZ,596,CDG,1382,VCE,1551,Y,0,318 320 319 32A
AZ,596,CDG,1382,VGO,1250,Y,0,E70
AZ,596,CDG,1382,VRN,1550,Y,0,E70
AZ,596,CDG,1382,YUL,146,Y,0,744 343
AZ,596,CDG,1382,YYZ,193,Y,0,772
AZ,596,CFE,1330,CDG,1382,Y,0,E70 E90
AZ,596,CGK,3275,AUH,2179,,0,77W 332
AZ,596,CGN,344,AMS,580,Y,0,F70
AZ,596,CHA,3578,ATL,3682,Y,0,CRJ CR7
AZ,596,CHS,3806,ATL,3682,Y,0,M88
AZ,596,CIY,9327,LIN,1529,,0,E90
AZ,596,CLE,3486,ATL,3682,Y,0,717
AZ,596,CLJ,1652,OTP,1657,Y,0,318 AT7 AT5
AZ,596,CLT,3876,ATL,3682,Y,0,M90
AZ,596,CLY,1322,MRS,1353,,0,AT7
AZ,596,CLY,1322,NCE,1354,Y,0,AT7
AZ,596,CMB,3024,AUH,2179,Y,0,320
AZ,596,CMB,3024,FCO,1555,Y,0,332 343
AZ,596,CMH,3759,ATL,3682,Y,0,M88 319
AZ,596,CMN,1074,FCO,1555,,0,32S 319 320 E90
AZ,596,COK,3136,AUH,2179,,0,320
AZ,596,CPH,609,AMS,580,Y,0,737
AZ,596,CPH,609,CDG,1382,Y,0,318 319 320
AZ,596,CPH,609,FCO,1555,,0,32S 319
AZ,596,CPH,609,VCE,1551,Y,0,320
AZ,596,CPT,797,AMS,580,Y,0,777
AZ,596,CTA,1509,AMS,580,,0,320
AZ,596,CTA,1509,BLQ,1538,,0,320
AZ,596,CTA,1509,CDG,1382,Y,0,320
AZ,596,CTA,1509,DUS,345,,0,320
AZ,596,CTA,1509,FCO,1555,,0,32S 319 321 320
AZ,596,CTA,1509,LGW,502,,0,320
AZ,596,CTA,1509,LIN,1529,,0,319 320 E75 32S E90
AZ,596,CTA,1509,LYS,1335,,0,320
AZ,596,CTA,1509,MXP,1524,Y,0,320
AZ,596,CTA,1509,NAP,1561,Y,0,E75
AZ,596,CTA,1509,PSA,1562,Y,0,320
AZ,596,CTA,1509,STR,350,,0,320
AZ,596,CTA,1509,SVO,2985,,0,320
AZ,596,CTA,1509,TRN,1526,Y,0,320
AZ,596,CTA,1509,TXL,351,,0,320
AZ,596,CTA,1509,VCE,1551,Y,0,320
AZ,596,CTA,1509,VIE,1613,,0,320
AZ,596,CTA,1509,VRN,1550,,0,320
AZ,596,CTU,3395,AUH,2179,,0,332
AZ,596,CUN,1852,ATL,3682,Y,0,757
AZ,596,CVG,3488,ATL,3682,Y,0,M88 CR9
AZ,596,CWL,488,AMS,580,Y,0,F70
AZ,596,DAY,3627,ATL,3682,Y,0,M88
AZ,596,DCA,3520,ATL,3682,Y,0,M88 M90
AZ,596,DEL,3093,AUH,2179,,0,332 320
AZ,596,DEL,3093,FCO,1555,Y,0,333
AZ,596,DEL,3093,TPE,2276,Y,0,333
AZ,596,DEN,3751,ATL,3682,Y,0,757
AZ,596,DFW,3670,ATL,3682,Y,0,M88
AZ,596,DKR,1084,CDG,1382,Y,0,77W
AZ,596,DTW,3645,ATL,3682,Y,0,M88 73H M90 757
AZ,596,DTW,3645,CDG,1382,Y,0,343
AZ,596,DUB,599,CDG,1382,Y,0,AR8
AZ,596,DUS,345,AMS,580,Y,0,F70
AZ,596,DUS,345,CDG,1382,Y,0,318 320
AZ,596,DUS,345,CTA,1509,,0,320
AZ,596,DXB,2188,AMS,580,Y,0,777
AZ,596,DXB,2188,CDG,1382,Y,0,77W
AZ,596,EDI,535,CDG,1382,Y,0,AR8
AZ,596,EVN,3964,CDG,1382,,0,320
AZ,596,EVN,3964,FCO,1555,,0,32S 319
AZ,596,EWR,3494,ATL,3682,Y,0,717
AZ,596,EZE,3988,FCO,1555,,0,772
AZ,596,FCO,1555,AGP,1230,,0,319 320
AZ,596,FCO,1555,ALG,210,,0,32S 319
AZ,596,FCO,1555,AMM,2170,,0,319 32S
AZ,596,FCO,1555,AMS,580,,0,321 32S 320 319
AZ,596,FCO,1555,AOI,4309,,0,E75
AZ,596,FCO,1555,ATH,3941,,0,32S 321 319
AZ,596,FCO,1555,ATL,3682,Y,0,333
AZ,596,FCO,1555,AUH,2179,,0,330
AZ,596,FCO,1555,BCN,1218,,0,320 32S 319 321
AZ,596,FCO,1555,BDS,1506,,0,319 32S 321 320
AZ,596,FCO,1555,BEG,1739,,0,E90 E75 32S 319
AZ,596,FCO,1555,BEY,2177,,0,32S 319 320
AZ,596,FCO,1555,BIO,1216,,0,320 32S
AZ,596,FCO,1555,BLQ,1538,,0,319 E75
AZ,596,FCO,1555,BOD,1264,,0,E70 E90 CR7
AZ,596,FCO,1555,BOS,3448,,0,330 332
AZ,596,FCO,1555,BRI,1501,,0,32S 321 319 320
AZ,596,FCO,1555,BRU,302,,0,32S 320 319
AZ,596,FCO,1555,BUD,1489,,0,32S 319
AZ,596,FCO,1555,BZO,1536,,0,S20
AZ,596,FCO,1555,CAG,1519,,0,319 32S 320 321
AZ,596,FCO,1555,CAI,1128,,0,32S 319
AZ,596,FCO,1555,CCS,2851,,0,330
AZ,596,FCO,1555,CDG,1382,,0,321 32S 319
AZ,596,FCO,1555,CMB,3024,Y,0,332 343
AZ,596,FCO,1555,CMN,1074,,0,319 320 32S E90
AZ,596,FCO,1555,CPH,609,,0,32S 319
AZ,596,FCO,1555,CTA,1509,,0,321 32S 319 320
AZ,596,FCO,1555,DEL,3093,Y,0,333
AZ,596,FCO,1555,EVN,3964,,0,32S 319
AZ,596,FCO,1555,EZE,3988,,0,772
AZ,596,FCO,1555,FLR,1563,,0,319
AZ,596,FCO,1555,FRA,340,,0,319 E75 E90 32S
AZ,596,FCO,1555,GIG,2560,,0,330
AZ,596,FCO,1555,GOA,1528,,0,E75 319 32S 320 E90
AZ,596,FCO,1555,GRU,2564,,0,772
AZ,596,FCO,1555,GVA,1665,,0,32S E75 319 E90
AZ,596,FCO,1555,GYD,2922,Y,0,319
AZ,596,FCO,1555,IAS,1655,,0,733
AZ,596,FCO,1555,ICN,3930,Y,0,744
AZ,596,FCO,1555,IKA,4330,,0,320
AZ,596,FCO,1555,IST,1701,,0,321 32S 320
AZ,596,FCO,1555,JED,2072,Y,0,320
AZ,596,FCO,1555,JFK,3797,,0,772 330
AZ,596,FCO,1555,KBP,2939,,0,32S
AZ,596,FCO,1555,KIX,3992,,0,330
AZ,596,FCO,1555,KWI,2176,Y,0,340
AZ,596,FCO,1555,LAX,3484,,0,772
AZ,596,FCO,1555,LCY,503,,0,E90
AZ,596,FCO,1555,LED,2948,,0,32S 319
AZ,596,FCO,1555,LHR,507,,0,321 32S 320
AZ,596,FCO,1555,LIN,1529,,0,32S 319 E75 320 E90 321
AZ,596,FCO,1555,LIS,1638,Y,0,320 321 319
AZ,596,FCO,1555,LOS,273,,0,330
AZ,596,FCO,1555,LUX,629,Y,0,DH4
AZ,596,FCO,1555,LYS,1335,,0,CRK
AZ,596,FCO,1555,MAD,1229,,0,32S 319 321 320
AZ,596,FCO,1555,MIA,3576,,0,772 330
AZ,596,FCO,1555,MLA,1606,,0,32S 320
AZ,596,FCO,1555,MPL,1359,Y,0,E75 E90
AZ,596,FCO,1555,MRS,1353,Y,0,319
AZ,596,FCO,1555,MUC,346,,0,319 32S
AZ,596,FCO,1555,MXP,1524,,0,E75 E90
AZ,596,FCO,1555,NAP,1561,,0,32S 319
AZ,596,FCO,1555,NCE,1354,,0,319 32S E75 321 E90
AZ,596,FCO,1555,NRT,2279,,0,772
AZ,596,FCO,1555,OPO,1636,Y,0,100
AZ,596,FCO,1555,ORD,3830,,0,332 330
AZ,596,FCO,1555,ORN,231,,0,E75
AZ,596,FCO,1555,OTP,1657,,0,32S 319
AZ,596,FCO,1555,PMO,1512,,0,E75 32S 320 321 319
AZ,596,FCO,1555,PRG,1587,,0,32S
AZ,596,FCO,1555,PSA,1562,,0,319 E75
AZ,596,FCO,1555,PVG,3406,Y,0,332
AZ,596,FCO,1555,REG,1514,,0,320 319
AZ,596,FCO,1555,RIX,3953,Y,0,73C
AZ,596,FCO,1555,RUH,2082,Y,0,320
AZ,596,FCO,1555,SKG,1486,,0,E75 E90
AZ,596,FCO,1555,SKP,1737,,0,E75
AZ,596,FCO,1555,SOF,1194,,0,321 319
AZ,596,FCO,1555,SUF,1508,,0,32S 321 320 319
AZ,596,FCO,1555,SVO,2985,,0,32S 319 321
AZ,596,FCO,1555,SXB,1435,,0,ER4 CR7
AZ,596,FCO,1555,TBS,3973,,0,E90
AZ,596,FCO,1555,TGD,1741,,0,E75 100
AZ,596,FCO,1555,TIA,1190,,0,32S 319 E90 E75
AZ,596,FCO,1555,TIP,1157,,0,319
AZ,596,FCO,1555,TLS,1273,,0,E75
AZ,596,FCO,1555,TLV,1590,,0,321 32S
AZ,596,FCO,1555,TRN,1526,,0,32S 319 320 E75
AZ,596,FCO,1555,TRS,1545,,0,32S 319 E75 320
AZ,596,FCO,1555,TUN,287,,0,32S 319 E90 E75
AZ,596,FCO,1555,VCE,1551,,0,E90 32S E75 319 320
AZ,596,FCO,1555,VIE,1613,,0,319 E90 E75
AZ,596,FCO,1555,VLC,1246,,0,32S
AZ,596,FCO,1555,VRN,1550,,0,32S E75 319
AZ,596,FCO,1555,WAW,679,,0,32S
AZ,596,FCO,1555,YYZ,193,,0,332
AZ,596,FCO,1555,ZRH,1678,,0,E75 E90 32S
AZ,596,FLL,3533,ATL,3682,Y,0,757
AZ,596,FLR,1563,AMS,580,,0,E90
AZ,596,FLR,1563,CDG,1382,Y,0,318
AZ,596,FLR,1563,FCO,1555,,0,319
AZ,596,FLR,1563,GVA,1665,Y,0,S20
AZ,596,FRA,340,FCO,1555,,0,319 E75 E90 32S
AZ,596,FRA,340,HAN,3199,Y,0,777
AZ,596,FRA,340,LIN,1529,Y,0,E75
AZ,596,FRA,340,SGN,3205,Y,0,777
AZ,596,FRU,2912,SVO,2985,,0,319
AZ,596,FSC,1323,MRS,1353,,0,AT7
AZ,596,FSC,1323,NCE,1354,Y,0,AT7
AZ,596,GDL,1804,ATL,3682,Y,0,320
AZ,596,GIG,2560,FCO,1555,,0,330
AZ,596,GLA,534,AMS,580,Y,0,737
AZ,596,GNV,3472,ATL,3682,Y,0,CR9 CR7
AZ,596,GOA,1528,CDG,1382,Y,0,E70 E90
AZ,596,GOA,1528,FCO,1555,,0,319 32S E75 320 E90
AZ,596,GOA,1528,TIA,1190,Y,0,320
AZ,596,GOT,687,CDG,1382,Y,0,E90 E70
AZ,596,GPT,4038,ATL,3682,Y,0,M88
AZ,596,GRU,2564,FCO,1555,,0,772
AZ,596,GSP,4034,ATL,3682,Y,0,M88 319 717
AZ,596,GVA,1665,FCO,1555,,0,32S E75 319 E90
AZ,596,GVA,1665,FLR,1563,Y,0,S20
AZ,596,GYD,2922,FCO,1555,Y,0,319
AZ,596,GYD,2922,MXP,1524,Y,0,320
AZ,596,HAJ,352,AMS,580,Y,0,E90 F70
AZ,596,HAJ,352,CDG,1382,Y,0,E70
AZ,596,HAM,342,AMS,580,Y,0,737 E90 F70 EMJ
AZ,596,HAM,342,CDG,1382,Y,0,321 318 320 32A
AZ,596,HAN,3199,CDG,1382,Y,0,777
AZ,596,HAN,3199,FRA,340,Y,0,777
AZ,596,HEL,421,AMS,580,Y,0,737
AZ,596,HKG,3077,CDG,1382,Y,0,77W
AZ,596,HOU,3566,ATL,3682,Y,0,M88
AZ,596,HSV,4113,ATL,3682,Y,0,M88
AZ,596,HUY,515,AMS,580,Y,0,F70
AZ,596,IAD,3714,ATL,3682,Y,0,320 M88
AZ,596,IAD,3714,CDG,1382,Y,0,388 77W
AZ,596,IAH,3550,ATL,3682,Y,0,M88 717
AZ,596,IAH,3550,CDG,1382,Y,0,77W
AZ,596,IAS,1655,BLQ,1538,,0,733
AZ,596,IAS,1655,FCO,1555,Y,0,733
AZ,596,IAS,1655,OTP,1657,Y,0,AT7 AT5
AZ,596,IAS,1655,TRN,1526,,0,733
AZ,596,IBZ,1225,MAD,1229,Y,0,E90
AZ,596,ICN,3930,MXP,1524,Y,0,744
AZ,596,ICT,3457,ATL,3682,Y,0,CR7
AZ,596,IKA,4330,FCO,1555,,0,320
AZ,596,ILM,3845,ATL,3682,Y,0,CRJ
AZ,596,IND,3585,ATL,3682,Y,0,M88 M90
AZ,596,IST,1701,FCO,1555,,0,32S 321 320
AZ,596,JAN,3580,ATL,3682,Y,0,717
AZ,596,JAX,3712,ATL,3682,Y,0,757
AZ,596,JED,2072,FCO,1555,Y,0,320
AZ,596,JED,2072,MXP,1524,Y,0,320
AZ,596,JFK,3797,ATL,3682,Y,0,752 319 M88 738
AZ,596,JFK,3797,CDG,1382,Y,0,332 388 772 343
AZ,596,JFK,3797,FCO,1555,,0,772 330
AZ,596,JFK,3797,MEX,1824,Y,0,738
AZ,596,JFK,3797,MSY,3861,Y,0,CR9
AZ,596,JFK,3797,MXP,1524,,0,330
AZ,596,JFK,3797,VCE,1551,Y,0,764
AZ,596,JFK,3797,YUL,146,Y,0,ERJ
AZ,596,JFK,3797,YYZ,193,Y,0,CR7
AZ,596,JNB,813,AUH,2179,,0,332
AZ,596,JNB,813,CDG,1382,Y,0,388
AZ,596,KBP,2939,FCO,1555,,0,32S
AZ,596,KHI,2206,AUH,2179,,0,320
AZ,596,KIV,1735,OTP,1657,,0,AT7
AZ,596,KIX,3992,FCO,1555,,0,330
AZ,596,KRS,638,AMS,580,Y,0,F70 E90
AZ,596,KRT,1175,AUH,2179,Y,0,320
AZ,596,KUL,3304,AUH,2179,,0,332
AZ,596,KWI,2176,AUH,2179,,0,320
AZ,596,KWI,2176,FCO,1555,Y,0,340
AZ,596,LAS,3877,ATL,3682,Y,0,757
AZ,596,LAX,3484,CDG,1382,Y,0,388 772
AZ,596,LAX,3484,FCO,1555,,0,772
AZ,596,LBA,517,AMS,580,Y,0,F70
AZ,596,LCA,1197,ATH,3941,,0,320
AZ,596,LCG,1220,MAD,1229,Y,0,E90
AZ,596,LCY,503,FCO,1555,,0,E90
AZ,596,LCY,503,LIN,1529,,0,E90
AZ,596,LED,2948,FCO,1555,,0,32S 319
